"DateTime";"Aanvoertemperatuur [Warmtapwater bwdl Geel] [°C]"
"2023-02-04 19:50:00";22,87
"2023-02-04 19:51:00";22,86
"2023-02-04 19:52:00";22,86
"2023-02-04 19:53:00";22,85
"2023-02-04 19:54:00";22,85
"2023-02-04 19:55:00";22,83
"2023-02-04 19:56:00";22,83
"2023-02-04 19:57:00";22,82
"2023-02-04 19:58:00";22,82
"2023-02-04 19:59:00";22,82
"2023-02-04 20:00:00";22,82
"2023-02-04 20:01:00";22,8
"2023-02-04 20:02:00";22,79
"2023-02-04 20:03:00";22,8
"2023-02-04 20:04:00";22,79
"2023-02-04 20:05:00";22,79
"2023-02-04 20:06:00";22,78
"2023-02-04 20:07:00";22,78
"2023-02-04 20:08:00";22,79
"2023-02-04 20:09:00";22,79
"2023-02-04 20:10:00";22,8
"2023-02-04 20:11:00";22,8
"2023-02-04 20:12:00";22,81
"2023-02-04 20:13:00";22,82
"2023-02-04 20:14:00";22,82
"2023-02-04 20:15:00";22,82
"2023-02-04 20:16:00";22,84
"2023-02-04 20:17:00";22,85
"2023-02-04 20:18:00";22,85
"2023-02-04 20:19:00";22,86
"2023-02-04 20:20:00";22,88
"2023-02-04 20:21:00";22,89
"2023-02-04 20:22:00";22,91
"2023-02-04 20:23:00";22,91
"2023-02-04 20:24:00";22,92
"2023-02-04 20:25:00";22,94
"2023-02-04 20:26:00";22,95
"2023-02-04 20:27:00";22,95
"2023-02-04 20:28:00";22,95
"2023-02-04 20:29:00";22,98
"2023-02-04 20:30:00";22,99
"2023-02-04 20:31:00";22,99
"2023-02-04 20:32:00";23
"2023-02-04 20:33:00";23,02
"2023-02-04 20:34:00";23,02
"2023-02-04 20:35:00";23,02
"2023-02-04 20:36:00";23,03
"2023-02-04 20:37:00";23,04
"2023-02-04 20:38:00";23,05
"2023-02-04 20:39:00";23,06
"2023-02-04 20:40:00";23,07
"2023-02-04 20:41:00";23,08
"2023-02-04 20:42:00";23,08
"2023-02-04 20:43:00";23,09
"2023-02-04 20:44:00";23,09
"2023-02-04 20:45:00";23,1
"2023-02-04 20:46:00";23,1
"2023-02-04 20:47:00";23,12
"2023-02-04 20:48:00";23,12
"2023-02-04 20:49:00";23,13
"2023-02-04 20:50:00";23,13
"2023-02-04 20:51:00";23,13
"2023-02-04 20:52:00";23,14
"2023-02-04 20:53:00";23,15
"2023-02-04 20:54:00";23,16
"2023-02-04 20:55:00";23,16
"2023-02-04 20:56:00";23,17
"2023-02-04 20:57:00";23,18
"2023-02-04 20:58:00";23,18
"2023-02-04 20:59:00";23,19
"2023-02-04 21:00:00";23,21
"2023-02-04 21:01:00";23,21
"2023-02-04 21:02:00";23,21
"2023-02-04 21:03:00";23,22
"2023-02-04 21:04:00";23,22
"2023-02-04 21:05:00";23,23
"2023-02-04 21:06:00";23,24
"2023-02-04 21:07:00";23,25
"2023-02-04 21:08:00";23,25
"2023-02-04 21:09:00";23,26
"2023-02-04 21:10:00";23,27
"2023-02-04 21:11:00";23,29
"2023-02-04 21:12:00";23,29
"2023-02-04 21:13:00";23,29
"2023-02-04 21:14:00";23,31
"2023-02-04 21:15:00";23,31
"2023-02-04 21:16:00";23,33
"2023-02-04 21:17:00";23,34
"2023-02-04 21:18:00";23,35
"2023-02-04 21:19:00";23,36
"2023-02-04 21:20:00";23,36
"2023-02-04 21:21:00";23,36
"2023-02-04 21:22:00";23,36
"2023-02-04 21:23:00";23,37
"2023-02-04 21:24:00";23,37
"2023-02-04 21:25:00";23,36
"2023-02-04 21:26:00";23,36
"2023-02-04 21:27:00";23,35
"2023-02-04 21:28:00";23,33
"2023-02-04 21:29:00";23,32
"2023-02-04 21:30:00";23,32
"2023-02-04 21:31:00";23,32
"2023-02-04 21:32:00";23,29
"2023-02-04 21:33:00";23,27
"2023-02-04 21:34:00";23,26
"2023-02-04 21:35:00";23,25
"2023-02-04 21:36:00";23,24
"2023-02-04 21:37:00";23,24
"2023-02-04 21:38:00";23,24
"2023-02-04 21:39:00";23,23
"2023-02-04 21:40:00";23,23
"2023-02-04 21:41:00";23,21
"2023-02-04 21:42:00";23,2
"2023-02-04 21:43:00";23,2
"2023-02-04 21:44:00";23,2
"2023-02-04 21:45:00";23,19
"2023-02-04 21:46:00";23,18
"2023-02-04 21:47:00";23,17
"2023-02-04 21:48:00";23,17
"2023-02-04 21:49:00";23,17
"2023-02-04 21:50:00";23,15
"2023-02-04 21:51:00";23,14
"2023-02-04 21:52:00";23,13
"2023-02-04 21:53:00";23,13
"2023-02-04 21:54:00";23,13
"2023-02-04 21:55:00";23,13
"2023-02-04 21:56:00";23,12
"2023-02-04 21:57:00";23,12
"2023-02-04 21:58:00";23,12
"2023-02-04 21:59:00";23,09
"2023-02-04 22:00:00";23,09
"2023-02-04 22:01:00";23,08
"2023-02-04 22:02:00";23,09
"2023-02-04 22:03:00";23,07
"2023-02-04 22:04:00";23,06
"2023-02-04 22:05:00";23,06
"2023-02-04 22:06:00";23,07
"2023-02-04 22:07:00";23,07
"2023-02-04 22:08:00";23,07
"2023-02-04 22:09:00";23,08
"2023-02-04 22:10:00";23,08
"2023-02-04 22:11:00";23,09
"2023-02-04 22:12:00";23,1
"2023-02-04 22:13:00";23,11
"2023-02-04 22:14:00";23,11
"2023-02-04 22:15:00";23,12
"2023-02-04 22:16:00";23,12
"2023-02-04 22:17:00";23,14
"2023-02-04 22:18:00";23,15
"2023-02-04 22:19:00";23,16
"2023-02-04 22:20:00";23,17
"2023-02-04 22:21:00";23,18
"2023-02-04 22:22:00";23,18
"2023-02-04 22:23:00";23,2
"2023-02-04 22:24:00";23,22
"2023-02-04 22:25:00";23,22
"2023-02-04 22:26:00";23,22
"2023-02-04 22:27:00";23,24
"2023-02-04 22:28:00";23,25
"2023-02-04 22:29:00";23,26
"2023-02-04 22:30:00";23,26
"2023-02-04 22:31:00";23,28
"2023-02-04 22:32:00";23,29
"2023-02-04 22:33:00";23,29
"2023-02-04 22:34:00";23,29
"2023-02-04 22:35:00";23,31
"2023-02-04 22:36:00";23,32
"2023-02-04 22:37:00";23,33
"2023-02-04 22:38:00";23,34
"2023-02-04 22:39:00";23,34
"2023-02-04 22:40:00";23,35
"2023-02-04 22:41:00";23,37
"2023-02-04 22:42:00";23,37
"2023-02-04 22:43:00";23,37
"2023-02-04 22:44:00";23,37
"2023-02-04 22:45:00";23,38
"2023-02-04 22:46:00";23,38
"2023-02-04 22:47:00";23,39
"2023-02-04 22:48:00";23,4
"2023-02-04 22:49:00";23,42
"2023-02-04 22:50:00";23,43
"2023-02-04 22:51:00";23,43
"2023-02-04 22:52:00";23,42
"2023-02-04 22:53:00";23,43
"2023-02-04 22:54:00";23,45
"2023-02-04 22:55:00";23,46
"2023-02-04 22:56:00";23,46
"2023-02-04 22:57:00";23,47
"2023-02-04 22:58:00";23,47
"2023-02-04 22:59:00";23,47
"2023-02-04 23:00:00";23,47
"2023-02-04 23:01:00";23,47
"2023-02-04 23:02:00";23,49
"2023-02-04 23:03:00";23,49
"2023-02-04 23:04:00";23,5
"2023-02-04 23:05:00";23,51
"2023-02-04 23:06:00";23,53
"2023-02-04 23:07:00";23,53
"2023-02-04 23:08:00";23,55
"2023-02-04 23:09:00";23,55
"2023-02-04 23:10:00";23,56
"2023-02-04 23:11:00";23,56
"2023-02-04 23:12:00";23,58
"2023-02-04 23:13:00";23,6
"2023-02-04 23:14:00";23,6
"2023-02-04 23:15:00";23,6
"2023-02-04 23:16:00";23,61
"2023-02-04 23:17:00";23,62
"2023-02-04 23:18:00";23,62
"2023-02-04 23:19:00";23,63
"2023-02-04 23:20:00";23,64
"2023-02-04 23:21:00";23,65
"2023-02-04 23:22:00";23,66
"2023-02-04 23:23:00";23,67
"2023-02-04 23:24:00";23,67
"2023-02-04 23:25:00";23,66
"2023-02-04 23:26:00";23,65
"2023-02-04 23:27:00";23,65
"2023-02-04 23:28:00";23,64
"2023-02-04 23:29:00";23,62
"2023-02-04 23:30:00";23,61
"2023-02-04 23:31:00";23,59
"2023-02-04 23:32:00";23,59
"2023-02-04 23:33:00";23,59
"2023-02-04 23:34:00";23,57
"2023-02-04 23:35:00";23,56
"2023-02-04 23:36:00";23,56
"2023-02-04 23:37:00";23,55
"2023-02-04 23:38:00";23,54
"2023-02-04 23:39:00";23,52
"2023-02-04 23:40:00";23,51
"2023-02-04 23:41:00";23,5
"2023-02-04 23:42:00";23,5
"2023-02-04 23:43:00";23,49
"2023-02-04 23:44:00";23,47
"2023-02-04 23:45:00";23,47
"2023-02-04 23:46:00";23,47
"2023-02-04 23:47:00";23,47
"2023-02-04 23:48:00";23,47
"2023-02-04 23:49:00";23,45
"2023-02-04 23:50:00";23,45
"2023-02-04 23:51:00";23,44
"2023-02-04 23:52:00";23,43
"2023-02-04 23:53:00";23,44
"2023-02-04 23:54:00";23,44
"2023-02-04 23:55:00";23,43
"2023-02-04 23:56:00";23,43
"2023-02-04 23:57:00";23,41
"2023-02-04 23:58:00";23,4
"2023-02-04 23:59:00";23,4
"2023-02-05 00:00:00";23,39
"2023-02-05 00:01:00";23,38
"2023-02-05 00:02:00";23,38
"2023-02-05 00:03:00";23,37
"2023-02-05 00:04:00";23,37
"2023-02-05 00:05:00";23,37
"2023-02-05 00:06:00";23,37
"2023-02-05 00:07:00";23,37
"2023-02-05 00:08:00";23,38
"2023-02-05 00:09:00";23,39
"2023-02-05 00:10:00";23,4
"2023-02-05 00:11:00";23,4
"2023-02-05 00:12:00";23,4
"2023-02-05 00:13:00";23,41
"2023-02-05 00:14:00";23,43
"2023-02-05 00:15:00";23,44
"2023-02-05 00:16:00";23,45
"2023-02-05 00:17:00";23,46
"2023-02-05 00:18:00";23,47
"2023-02-05 00:19:00";23,48
"2023-02-05 00:20:00";23,48
"2023-02-05 00:21:00";23,49
"2023-02-05 00:22:00";23,49
"2023-02-05 00:23:00";23,51
"2023-02-05 00:24:00";23,51
"2023-02-05 00:25:00";23,53
"2023-02-05 00:26:00";23,55
"2023-02-05 00:27:00";23,55
"2023-02-05 00:28:00";23,56
"2023-02-05 00:29:00";23,56
"2023-02-05 00:30:00";23,57
"2023-02-05 00:31:00";23,6
"2023-02-05 00:32:00";23,6
"2023-02-05 00:33:00";23,62
"2023-02-05 00:34:00";23,64
"2023-02-05 00:35:00";23,64
"2023-02-05 00:36:00";23,66
"2023-02-05 00:37:00";23,66
"2023-02-05 00:38:00";23,66
"2023-02-05 00:39:00";23,66
"2023-02-05 00:40:00";23,68
"2023-02-05 00:41:00";23,68
"2023-02-05 00:42:00";23,71
"2023-02-05 00:43:00";23,71
"2023-02-05 00:44:00";23,72
"2023-02-05 00:45:00";23,74
"2023-02-05 00:46:00";23,74
"2023-02-05 00:47:00";23,74
"2023-02-05 00:48:00";23,74
"2023-02-05 00:49:00";23,75
"2023-02-05 00:50:00";23,76
"2023-02-05 00:51:00";23,76
"2023-02-05 00:52:00";23,77
"2023-02-05 00:53:00";23,78
"2023-02-05 00:54:00";23,78
"2023-02-05 00:55:00";23,79
"2023-02-05 00:56:00";23,79
"2023-02-05 00:57:00";23,8
"2023-02-05 00:58:00";23,81
"2023-02-05 00:59:00";23,81
"2023-02-05 01:00:00";23,82
"2023-02-05 01:01:00";23,83
"2023-02-05 01:02:00";23,84
"2023-02-05 01:03:00";23,86
"2023-02-05 01:04:00";23,86
"2023-02-05 01:05:00";23,86
"2023-02-05 01:06:00";23,87
"2023-02-05 01:07:00";23,87
"2023-02-05 01:08:00";23,88
"2023-02-05 01:09:00";23,9
"2023-02-05 01:10:00";23,9
"2023-02-05 01:11:00";23,91
"2023-02-05 01:12:00";23,91
"2023-02-05 01:13:00";23,92
"2023-02-05 01:14:00";23,92
"2023-02-05 01:15:00";23,93
"2023-02-05 01:16:00";23,94
"2023-02-05 01:17:00";23,94
"2023-02-05 01:18:00";23,95
"2023-02-05 01:19:00";23,97
"2023-02-05 01:20:00";23,97
"2023-02-05 01:21:00";23,96
"2023-02-05 01:22:00";23,96
"2023-02-05 01:23:00";23,96
"2023-02-05 01:24:00";23,96
"2023-02-05 01:25:00";23,95
"2023-02-05 01:26:00";23,93
"2023-02-05 01:27:00";23,93
"2023-02-05 01:28:00";23,91
"2023-02-05 01:29:00";23,89
"2023-02-05 01:30:00";23,88
"2023-02-05 01:31:00";23,86
"2023-02-05 01:32:00";23,86
"2023-02-05 01:33:00";23,84
"2023-02-05 01:34:00";23,8
"2023-02-05 01:35:00";23,75
"2023-02-05 01:36:00";23,66
"2023-02-05 01:37:00";23,5
"2023-02-05 01:38:00";23,43
"2023-02-05 01:39:00";23,34
"2023-02-05 01:40:00";23,27
"2023-02-05 01:41:00";23,27
"2023-02-05 01:42:00";23,17
"2023-02-05 01:43:00";23,08
"2023-02-05 01:44:00";23,08
"2023-02-05 01:45:00";22,99
"2023-02-05 01:46:00";22,82
"2023-02-05 01:47:00";22,75
"2023-02-05 01:48:00";22,68
"2023-02-05 01:49:00";22,68
"2023-02-05 01:50:00";22,64
"2023-02-05 01:51:00";22,59
"2023-02-05 01:52:00";22,56
"2023-02-05 01:53:00";22,51
"2023-02-05 01:54:00";22,48
"2023-02-05 01:55:00";22,43
"2023-02-05 01:56:00";22,41
"2023-02-05 01:57:00";22,39
"2023-02-05 01:58:00";22,39
"2023-02-05 01:59:00";22,38
"2023-02-05 02:00:00";22,36
"2023-02-05 02:01:00";22,36
"2023-02-05 02:02:00";22,35
"2023-02-05 02:03:00";22,35
"2023-02-05 02:04:00";22,34
"2023-02-05 02:05:00";22,35
"2023-02-05 02:06:00";22,34
"2023-02-05 02:07:00";22,34
"2023-02-05 02:08:00";22,35
"2023-02-05 02:09:00";22,34
"2023-02-05 02:10:00";22,35
"2023-02-05 02:11:00";22,36
"2023-02-05 02:12:00";22,36
"2023-02-05 02:13:00";22,36
"2023-02-05 02:14:00";22,35
"2023-02-05 02:15:00";22,36
"2023-02-05 02:16:00";22,36
"2023-02-05 02:17:00";22,36
"2023-02-05 02:18:00";22,36
"2023-02-05 02:19:00";22,36
"2023-02-05 02:20:00";22,35
"2023-02-05 02:21:00";22,35
"2023-02-05 02:22:00";22,34
"2023-02-05 02:23:00";22,33
"2023-02-05 02:24:00";22,33
"2023-02-05 02:25:00";22,33
"2023-02-05 02:26:00";22,32
"2023-02-05 02:27:00";22,32
"2023-02-05 02:28:00";22,31
"2023-02-05 02:29:00";22,3
"2023-02-05 02:30:00";22,29
"2023-02-05 02:31:00";22,28
"2023-02-05 02:32:00";22,28
"2023-02-05 02:33:00";22,27
"2023-02-05 02:34:00";22,27
"2023-02-05 02:35:00";22,26
"2023-02-05 02:36:00";22,26
"2023-02-05 02:37:00";22,25
"2023-02-05 02:38:00";22,26
"2023-02-05 02:39:00";22,24
"2023-02-05 02:40:00";22,23
"2023-02-05 02:41:00";22,23
"2023-02-05 02:42:00";22,23
"2023-02-05 02:43:00";22,23
"2023-02-05 02:44:00";22,21
"2023-02-05 02:45:00";22,2
"2023-02-05 02:46:00";22,2
"2023-02-05 02:47:00";22,2
"2023-02-05 02:48:00";22,19
"2023-02-05 02:49:00";22,18
"2023-02-05 02:50:00";22,17
"2023-02-05 02:51:00";22,17
"2023-02-05 02:52:00";22,17
"2023-02-05 02:53:00";22,18
"2023-02-05 02:54:00";22,18
"2023-02-05 02:55:00";22,18
"2023-02-05 02:56:00";22,17
"2023-02-05 02:57:00";22,17
"2023-02-05 02:58:00";22,17
"2023-02-05 02:59:00";22,17
"2023-02-05 03:00:00";22,17
"2023-02-05 03:01:00";22,17
"2023-02-05 03:02:00";22,18
"2023-02-05 03:03:00";22,18
"2023-02-05 03:04:00";22,19
"2023-02-05 03:05:00";22,19
"2023-02-05 03:06:00";22,19
"2023-02-05 03:07:00";22,21
"2023-02-05 03:08:00";22,23
"2023-02-05 03:09:00";22,23
"2023-02-05 03:10:00";22,23
"2023-02-05 03:11:00";22,23
"2023-02-05 03:12:00";22,25
"2023-02-05 03:13:00";22,26
"2023-02-05 03:14:00";22,26
"2023-02-05 03:15:00";22,26
"2023-02-05 03:16:00";22,26
"2023-02-05 03:17:00";22,26
"2023-02-05 03:18:00";22,27
"2023-02-05 03:19:00";22,27
"2023-02-05 03:20:00";22,27
"2023-02-05 03:21:00";22,27
"2023-02-05 03:22:00";22,28
"2023-02-05 03:23:00";22,28
"2023-02-05 03:24:00";22,29
"2023-02-05 03:25:00";22,29
"2023-02-05 03:26:00";22,31
"2023-02-05 03:27:00";22,32
"2023-02-05 03:28:00";22,32
"2023-02-05 03:29:00";22,32
"2023-02-05 03:30:00";22,32
"2023-02-05 03:31:00";22,32
"2023-02-05 03:32:00";22,33
"2023-02-05 03:33:00";22,33
"2023-02-05 03:34:00";22,32
"2023-02-05 03:35:00";22,24
"2023-02-05 03:36:00";22,19
"2023-02-05 03:37:00";22,19
"2023-02-05 03:38:00";22,13
"2023-02-05 03:39:00";22,13
"2023-02-05 03:40:00";22,06
"2023-02-05 03:41:00";22
"2023-02-05 03:42:00";21,94
"2023-02-05 03:43:00";21,88
"2023-02-05 03:44:00";21,73
"2023-02-05 03:45:00";21,73
"2023-02-05 03:46:00";21,67
"2023-02-05 03:47:00";21,6
"2023-02-05 03:48:00";21,55
"2023-02-05 03:49:00";21,49
"2023-02-05 03:50:00";21,43
"2023-02-05 03:51:00";21,36
"2023-02-05 03:52:00";21,3
"2023-02-05 03:53:00";21,18
"2023-02-05 03:54:00";21,18
"2023-02-05 03:55:00";21,18
"2023-02-05 03:56:00";21,11
"2023-02-05 03:57:00";21,05
"2023-02-05 03:58:00";20,99
"2023-02-05 03:59:00";20,93
"2023-02-05 04:00:00";20,88
"2023-02-05 04:01:00";20,85
"2023-02-05 04:02:00";20,8
"2023-02-05 04:03:00";20,8
"2023-02-05 04:04:00";20,78
"2023-02-05 04:05:00";20,78
"2023-02-05 04:06:00";20,76
"2023-02-05 04:07:00";20,76
"2023-02-05 04:08:00";20,75
"2023-02-05 04:09:00";20,75
"2023-02-05 04:10:00";20,75
"2023-02-05 04:11:00";20,75
"2023-02-05 04:12:00";20,75
"2023-02-05 04:13:00";20,75
"2023-02-05 04:14:00";20,76
"2023-02-05 04:15:00";20,75
"2023-02-05 04:16:00";20,75
"2023-02-05 04:17:00";20,74
"2023-02-05 04:18:00";20,74
"2023-02-05 04:19:00";20,74
"2023-02-05 04:20:00";20,73
"2023-02-05 04:21:00";20,73
"2023-02-05 04:22:00";20,73
"2023-02-05 04:23:00";20,72
"2023-02-05 04:24:00";20,72
"2023-02-05 04:25:00";20,7
"2023-02-05 04:26:00";20,71
"2023-02-05 04:27:00";20,7
"2023-02-05 04:28:00";20,7
"2023-02-05 04:29:00";20,68
"2023-02-05 04:30:00";20,68
"2023-02-05 04:31:00";20,67
"2023-02-05 04:32:00";20,66
"2023-02-05 04:33:00";20,65
"2023-02-05 04:34:00";20,62
"2023-02-05 04:35:00";20,61
"2023-02-05 04:36:00";20,62
"2023-02-05 04:37:00";20,6
"2023-02-05 04:38:00";20,58
"2023-02-05 04:39:00";20,58
"2023-02-05 04:40:00";20,57
"2023-02-05 04:41:00";20,56
"2023-02-05 04:42:00";20,55
"2023-02-05 04:43:00";20,53
"2023-02-05 04:44:00";20,53
"2023-02-05 04:45:00";20,53
"2023-02-05 04:46:00";20,51
"2023-02-05 04:47:00";20,5
"2023-02-05 04:48:00";20,5
"2023-02-05 04:49:00";20,49
"2023-02-05 04:50:00";20,47
"2023-02-05 04:51:00";20,46
"2023-02-05 04:52:00";20,45
"2023-02-05 04:53:00";20,44
"2023-02-05 04:54:00";20,43
"2023-02-05 04:55:00";20,43
"2023-02-05 04:56:00";20,4
"2023-02-05 04:57:00";20,4
"2023-02-05 04:58:00";20,39
"2023-02-05 04:59:00";20,38
"2023-02-05 05:00:00";20,36
"2023-02-05 05:01:00";20,36
"2023-02-05 05:02:00";20,36
"2023-02-05 05:03:00";20,34
"2023-02-05 05:04:00";20,33
"2023-02-05 05:05:00";20,29
"2023-02-05 05:06:00";20,29
"2023-02-05 05:07:00";20,27
"2023-02-05 05:08:00";20,27
"2023-02-05 05:09:00";20,26
"2023-02-05 05:10:00";20,24
"2023-02-05 05:11:00";20,22
"2023-02-05 05:12:00";20,21
"2023-02-05 05:13:00";20,19
"2023-02-05 05:14:00";20,18
"2023-02-05 05:15:00";20,17
"2023-02-05 05:16:00";20,16
"2023-02-05 05:17:00";20,16
"2023-02-05 05:18:00";20,14
"2023-02-05 05:19:00";20,13
"2023-02-05 05:20:00";20,1
"2023-02-05 05:21:00";20,09
"2023-02-05 05:22:00";20,07
"2023-02-05 05:23:00";20,08
"2023-02-05 05:24:00";20,06
"2023-02-05 05:25:00";20,06
"2023-02-05 05:26:00";20,04
"2023-02-05 05:27:00";20,03
"2023-02-05 05:28:00";20,02
"2023-02-05 05:29:00";20
"2023-02-05 05:30:00";20
"2023-02-05 05:31:00";19,98
"2023-02-05 05:32:00";19,97
"2023-02-05 05:33:00";19,94
"2023-02-05 05:34:00";19,94
"2023-02-05 05:35:00";19,94
"2023-02-05 05:36:00";19,92
"2023-02-05 05:37:00";19,92
"2023-02-05 05:38:00";19,9
"2023-02-05 05:39:00";19,89
"2023-02-05 05:40:00";19,88
"2023-02-05 05:41:00";19,86
"2023-02-05 05:42:00";19,85
"2023-02-05 05:43:00";19,84
"2023-02-05 05:44:00";19,84
"2023-02-05 05:45:00";19,84
"2023-02-05 05:46:00";19,83
"2023-02-05 05:47:00";19,83
"2023-02-05 05:48:00";19,82
"2023-02-05 05:49:00";19,81
"2023-02-05 05:50:00";19,81
"2023-02-05 05:51:00";19,81
"2023-02-05 05:52:00";19,81
"2023-02-05 05:53:00";19,8
"2023-02-05 05:54:00";19,79
"2023-02-05 05:55:00";19,8
"2023-02-05 05:56:00";19,8
"2023-02-05 05:57:00";19,79
"2023-02-05 05:58:00";19,79
"2023-02-05 05:59:00";19,79
"2023-02-05 06:00:00";19,79
"2023-02-05 06:01:00";19,8
"2023-02-05 06:02:00";19,79
"2023-02-05 06:03:00";19,79
"2023-02-05 06:04:00";19,79
"2023-02-05 06:05:00";19,8
"2023-02-05 06:06:00";19,8
"2023-02-05 06:07:00";19,8
"2023-02-05 06:08:00";19,81
"2023-02-05 06:09:00";19,81
"2023-02-05 06:10:00";19,81
"2023-02-05 06:11:00";19,82
"2023-02-05 06:12:00";19,82
"2023-02-05 06:13:00";19,82
"2023-02-05 06:14:00";19,83
"2023-02-05 06:15:00";19,84
"2023-02-05 06:16:00";19,85
"2023-02-05 06:17:00";19,86
"2023-02-05 06:18:00";19,85
"2023-02-05 06:19:00";19,86
"2023-02-05 06:20:00";19,87
"2023-02-05 06:21:00";19,88
"2023-02-05 06:22:00";19,88
"2023-02-05 06:23:00";19,88
"2023-02-05 06:24:00";19,89
"2023-02-05 06:25:00";19,9
"2023-02-05 06:26:00";19,91
"2023-02-05 06:27:00";19,91
"2023-02-05 06:28:00";19,91
"2023-02-05 06:29:00";19,92
"2023-02-05 06:30:00";19,93
"2023-02-05 06:31:00";19,92
"2023-02-05 06:32:00";19,94
"2023-02-05 06:33:00";19,95
"2023-02-05 06:34:00";19,94
"2023-02-05 06:35:00";19,96
"2023-02-05 06:36:00";19,97
"2023-02-05 06:37:00";19,97
"2023-02-05 06:38:00";19,99
"2023-02-05 06:39:00";20
"2023-02-05 06:40:00";20
"2023-02-05 06:41:00";20,01
"2023-02-05 06:42:00";20,02
"2023-02-05 06:43:00";20,03
"2023-02-05 06:44:00";20,03
"2023-02-05 06:45:00";20,05
"2023-02-05 06:46:00";20,05
"2023-02-05 06:47:00";20,06
"2023-02-05 06:48:00";20,08
"2023-02-05 06:49:00";20,08
"2023-02-05 06:50:00";20,08
"2023-02-05 06:51:00";20,09
"2023-02-05 06:52:00";20,11
"2023-02-05 06:53:00";20,12
"2023-02-05 06:54:00";20,11
"2023-02-05 06:55:00";20,14
"2023-02-05 06:56:00";20,14
"2023-02-05 06:57:00";20,14
"2023-02-05 06:58:00";20,14
"2023-02-05 06:59:00";20,15
"2023-02-05 07:00:00";20,16
"2023-02-05 07:01:00";20,16
"2023-02-05 07:02:00";20,16
"2023-02-05 07:03:00";20,17
"2023-02-05 07:04:00";20,19
"2023-02-05 07:05:00";20,19
"2023-02-05 07:06:00";20,19
"2023-02-05 07:07:00";20,2
"2023-02-05 07:08:00";20,21
"2023-02-05 07:09:00";20,21
"2023-02-05 07:10:00";20,23
"2023-02-05 07:11:00";20,23
"2023-02-05 07:12:00";20,23
"2023-02-05 07:13:00";20,24
"2023-02-05 07:14:00";20,24
"2023-02-05 07:15:00";20,25
"2023-02-05 07:16:00";20,26
"2023-02-05 07:17:00";20,26
"2023-02-05 07:18:00";20,27
"2023-02-05 07:19:00";20,29
"2023-02-05 07:20:00";20,29
"2023-02-05 07:21:00";20,29
"2023-02-05 07:22:00";20,29
"2023-02-05 07:23:00";20,3
"2023-02-05 07:24:00";20,31
"2023-02-05 07:25:00";20,32
"2023-02-05 07:26:00";20,33
"2023-02-05 07:27:00";20,34
"2023-02-05 07:28:00";20,35
"2023-02-05 07:29:00";20,35
"2023-02-05 07:30:00";20,35
"2023-02-05 07:31:00";20,38
"2023-02-05 07:32:00";20,39
"2023-02-05 07:33:00";20,39
"2023-02-05 07:34:00";20,4
"2023-02-05 07:35:00";20,42
"2023-02-05 07:36:00";20,43
"2023-02-05 07:37:00";20,45
"2023-02-05 07:38:00";20,45
"2023-02-05 07:39:00";20,46
"2023-02-05 07:40:00";20,46
"2023-02-05 07:41:00";20,47
"2023-02-05 07:42:00";20,47
"2023-02-05 07:43:00";20,46
"2023-02-05 07:44:00";20,44
"2023-02-05 07:45:00";20,44
"2023-02-05 07:46:00";20,45
"2023-02-05 07:47:00";20,45
"2023-02-05 07:48:00";20,44
"2023-02-05 07:49:00";20,43
"2023-02-05 07:50:00";20,42
"2023-02-05 07:51:00";20,42
"2023-02-05 07:52:00";20,42
"2023-02-05 07:53:00";20,41
"2023-02-05 07:54:00";20,4
"2023-02-05 07:55:00";20,4
"2023-02-05 07:56:00";20,4
"2023-02-05 07:57:00";20,4
"2023-02-05 07:58:00";20,39
"2023-02-05 07:59:00";20,37
"2023-02-05 08:00:00";20,37
"2023-02-05 08:01:00";20,37
"2023-02-05 08:02:00";20,37
"2023-02-05 08:03:00";20,37
"2023-02-05 08:04:00";20,37
"2023-02-05 08:05:00";20,37
"2023-02-05 08:06:00";20,36
"2023-02-05 08:07:00";20,36
"2023-02-05 08:08:00";20,35
"2023-02-05 08:09:00";20,35
"2023-02-05 08:10:00";20,34
"2023-02-05 08:11:00";20,35
"2023-02-05 08:12:00";20,34
"2023-02-05 08:13:00";20,33
"2023-02-05 08:14:00";20,33
"2023-02-05 08:15:00";20,33
"2023-02-05 08:16:00";20,33
"2023-02-05 08:17:00";20,33
"2023-02-05 08:18:00";20,33
"2023-02-05 08:19:00";20,31
"2023-02-05 08:20:00";20,3
"2023-02-05 08:21:00";20,3
"2023-02-05 08:22:00";20,3
"2023-02-05 08:23:00";20,3
"2023-02-05 08:24:00";20,3
"2023-02-05 08:25:00";20,31
"2023-02-05 08:26:00";20,32
"2023-02-05 08:27:00";20,33
"2023-02-05 08:28:00";20,34
"2023-02-05 08:29:00";20,34
"2023-02-05 08:30:00";20,35
"2023-02-05 08:31:00";20,36
"2023-02-05 08:32:00";20,36
"2023-02-05 08:33:00";20,36
"2023-02-05 08:34:00";20,36
"2023-02-05 08:35:00";20,37
"2023-02-05 08:36:00";20,38
"2023-02-05 08:37:00";20,39
"2023-02-05 08:38:00";20,4
"2023-02-05 08:39:00";20,4
"2023-02-05 08:40:00";20,41
"2023-02-05 08:41:00";20,41
"2023-02-05 08:42:00";20,41
"2023-02-05 08:43:00";20,45
"2023-02-05 08:44:00";20,45
"2023-02-05 08:45:00";20,46
