"DateTime";"Aanvoertemperatuur [Warmtapwater bwdl Geel] [°C]"
"2023-05-08 12:54:00";50,75
"2023-05-08 12:55:00";50,11
"2023-05-08 12:56:00";49,81
"2023-05-08 12:57:00";49,54
"2023-05-08 12:58:00";49,3
"2023-05-08 12:59:00";49,07
"2023-05-08 13:00:00";49,07
"2023-05-08 13:01:00";48,77
"2023-05-08 13:02:00";48,53
"2023-05-08 13:03:00";48,3
"2023-05-08 13:04:00";47,85
"2023-05-08 13:05:00";47,67
"2023-05-08 13:06:00";47,49
"2023-05-08 13:07:00";47,33
"2023-05-08 13:08:00";47,33
"2023-05-08 13:09:00";47,19
"2023-05-08 13:10:00";47,05
"2023-05-08 13:11:00";46,88
"2023-05-08 13:12:00";46,78
"2023-05-08 13:13:00";46,34
"2023-05-08 13:14:00";46,16
"2023-05-08 13:15:00";45,98
"2023-05-08 13:16:00";45,79
"2023-05-08 13:17:00";45,61
"2023-05-08 13:18:00";45,61
"2023-05-08 13:19:00";45,44
"2023-05-08 13:20:00";45,3
"2023-05-08 13:21:00";45,19
"2023-05-08 13:22:00";44,89
"2023-05-08 13:23:00";44,82
"2023-05-08 13:24:00";44,64
"2023-05-08 13:25:00";45,18
"2023-05-08 13:26:00";61,03
"2023-05-08 13:27:00";61,03
"2023-05-08 13:28:00";83,44
"2023-05-08 13:29:00";78,54
"2023-05-08 13:30:00";67,47
"2023-05-08 13:31:00";63,7
"2023-05-08 13:32:00";66,94
"2023-05-08 13:33:00";66,7
"2023-05-08 13:34:00";66,11
"2023-05-08 13:35:00";65,67
"2023-05-08 13:36:00";65,67
"2023-05-08 13:37:00";64,99
"2023-05-08 13:38:00";63,34
"2023-05-08 13:39:00";62,43
"2023-05-08 13:40:00";60,16
"2023-05-08 13:41:00";59,63
"2023-05-08 13:42:00";58,45
"2023-05-08 13:43:00";58,42
"2023-05-08 13:44:00";58,42
"2023-05-08 13:45:00";58,04
"2023-05-08 13:46:00";58,3
"2023-05-08 13:47:00";63
"2023-05-08 13:48:00";66,65
"2023-05-08 13:49:00";65,37
"2023-05-08 13:50:00";41,46
"2023-05-08 13:51:00";44,9
"2023-05-08 13:52:00";44,9
"2023-05-08 13:53:00";44,9
"2023-05-08 13:54:00";46,29
"2023-05-08 13:55:00";47,62
"2023-05-08 13:56:00";47,56
"2023-05-08 13:57:00";47,49
"2023-05-08 13:58:00";47,3
"2023-05-08 13:59:00";47,25
"2023-05-08 14:00:00";47,11
"2023-05-08 14:01:00";47,01
"2023-05-08 14:02:00";47,01
"2023-05-08 14:03:00";46,91
"2023-05-08 14:04:00";46,69
"2023-05-08 14:05:00";46,9
"2023-05-08 14:06:00";70,73
"2023-05-08 14:07:00";86,07
"2023-05-08 14:08:00";82,69
"2023-05-08 14:09:00";73,68
"2023-05-08 14:10:00";68,5
"2023-05-08 14:11:00";68,5
"2023-05-08 14:12:00";65,26
"2023-05-08 14:13:00";64,15
"2023-05-08 14:14:00";67,96
"2023-05-08 14:15:00";67,44
"2023-05-08 14:16:00";64,62
"2023-05-08 14:17:00";63,98
"2023-05-08 14:18:00";63,98
"2023-05-08 14:19:00";63,41
"2023-05-08 14:20:00";63,41
"2023-05-08 14:21:00";63,1
"2023-05-08 14:22:00";64,25
"2023-05-08 14:23:00";69,07
"2023-05-08 14:24:00";65,72
"2023-05-08 14:25:00";66,22
"2023-05-08 14:26:00";69,46
"2023-05-08 14:27:00";70,22
"2023-05-08 14:28:00";71,23
"2023-05-08 14:29:00";71,23
"2023-05-08 14:30:00";70,86
"2023-05-08 14:31:00";70,37
"2023-05-08 14:32:00";71,51
"2023-05-08 14:33:00";70,05
"2023-05-08 14:34:00";69,74
"2023-05-08 14:35:00";68,59
"2023-05-08 14:36:00";69,44
"2023-05-08 14:37:00";69,81
"2023-05-08 14:38:00";69,81
"2023-05-08 14:39:00";69,68
"2023-05-08 14:40:00";68,59
"2023-05-08 14:41:00";68,38
"2023-05-08 14:42:00";69,93
"2023-05-08 14:43:00";70,61
"2023-05-08 14:44:00";70,66
"2023-05-08 14:45:00";71,78
"2023-05-08 14:46:00";72,7
"2023-05-08 14:47:00";72,7
"2023-05-08 14:48:00";73,19
"2023-05-08 14:49:00";73,79
"2023-05-08 14:50:00";74
"2023-05-08 14:51:00";74,1
"2023-05-08 14:52:00";74,44
"2023-05-08 14:53:00";74,09
"2023-05-08 14:54:00";70,74
"2023-05-08 14:55:00";69,51
"2023-05-08 14:56:00";69,51
"2023-05-08 14:57:00";71,16
"2023-05-08 14:58:00";72,11
"2023-05-08 14:59:00";72,74
"2023-05-08 15:00:00";73,26
"2023-05-08 15:01:00";72,78
"2023-05-08 15:02:00";68,98
"2023-05-08 15:03:00";67,59
"2023-05-08 15:04:00";67,76
"2023-05-08 15:05:00";67,76
"2023-05-08 15:06:00";69,82
"2023-05-08 15:07:00";71,01
"2023-05-08 15:08:00";71,01
"2023-05-08 15:09:00";72,63
"2023-05-08 15:10:00";73,25
"2023-05-08 15:11:00";73,29
"2023-05-08 15:12:00";73,77
"2023-05-08 15:13:00";73,64
"2023-05-08 15:14:00";73,64
"2023-05-08 15:15:00";73,05
"2023-05-08 15:16:00";71,51
"2023-05-08 15:17:00";70,65
"2023-05-08 15:18:00";69,59
"2023-05-08 15:19:00";69,3
"2023-05-08 15:20:00";69,61
"2023-05-08 15:21:00";71,18
"2023-05-08 15:22:00";71,18
"2023-05-08 15:23:00";71,18
"2023-05-08 15:24:00";72,28
"2023-05-08 15:25:00";73,11
"2023-05-08 15:26:00";73,64
"2023-05-08 15:27:00";74,22
"2023-05-08 15:28:00";74,67
"2023-05-08 15:29:00";75,36
"2023-05-08 15:30:00";75,53
"2023-05-08 15:31:00";75,53
"2023-05-08 15:32:00";72,89
"2023-05-08 15:33:00";71,76
"2023-05-08 15:34:00";74,15
"2023-05-08 15:35:00";74,91
"2023-05-08 15:36:00";75,29
"2023-05-08 15:37:00";75,59
"2023-05-08 15:38:00";76,09
"2023-05-08 15:39:00";76,28
"2023-05-08 15:40:00";76,28
"2023-05-08 15:41:00";76,44
"2023-05-08 15:42:00";76,59
"2023-05-08 15:43:00";76,79
"2023-05-08 15:44:00";76,93
"2023-05-08 15:45:00";76,33
"2023-05-08 15:46:00";75,96
"2023-05-08 15:47:00";75,38
"2023-05-08 15:48:00";76,08
"2023-05-08 15:49:00";76,08
"2023-05-08 15:50:00";76,62
"2023-05-08 15:51:00";77,01
"2023-05-08 15:52:00";77,36
"2023-05-08 15:53:00";77,61
"2023-05-08 15:54:00";77,87
"2023-05-08 15:55:00";78,02
"2023-05-08 15:56:00";78,5
"2023-05-08 15:57:00";78,73
"2023-05-08 15:58:00";76,03
"2023-05-08 15:59:00";76,03
"2023-05-08 16:00:00";76,92
"2023-05-08 16:01:00";62,39
"2023-05-08 16:02:00";62,68
"2023-05-08 16:03:00";62,12
"2023-05-08 16:04:00";61,95
"2023-05-08 16:05:00";61,89
"2023-05-08 16:06:00";61,64
"2023-05-08 16:07:00";61,64
"2023-05-08 16:08:00";61,5
"2023-05-08 16:09:00";61,31
"2023-05-08 16:10:00";61,21
"2023-05-08 16:11:00";61,08
"2023-05-08 16:12:00";60,94
"2023-05-08 16:13:00";60,77
"2023-05-08 16:14:00";60,42
"2023-05-08 16:15:00";60,24
"2023-05-08 16:16:00";60,24
"2023-05-08 16:17:00";59,97
"2023-05-08 16:18:00";59,79
"2023-05-08 16:19:00";59,59
"2023-05-08 16:20:00";59,43
"2023-05-08 16:21:00";59,22
"2023-05-08 16:22:00";59,04
"2023-05-08 16:23:00";58,82
"2023-05-08 16:24:00";58,51
"2023-05-08 16:25:00";58,51
"2023-05-08 16:26:00";58,26
"2023-05-08 16:27:00";58,11
"2023-05-08 16:28:00";57,85
"2023-05-08 16:29:00";57,66
"2023-05-08 16:30:00";57,35
"2023-05-08 16:31:00";57,12
"2023-05-08 16:32:00";56,88
"2023-05-08 16:33:00";56,4
"2023-05-08 16:34:00";56,4
"2023-05-08 16:35:00";56,17
"2023-05-08 16:36:00";55,98
"2023-05-08 16:37:00";55,76
"2023-05-08 16:38:00";55,53
"2023-05-08 16:39:00";55,2
"2023-05-08 16:40:00";54,97
"2023-05-08 16:41:00";54,67
"2023-05-08 16:42:00";54,17
"2023-05-08 16:43:00";54,17
"2023-05-08 16:44:00";53,96
"2023-05-08 16:45:00";53,75
"2023-05-08 16:46:00";53,53
"2023-05-08 16:47:00";53,28
"2023-05-08 16:48:00";52,91
"2023-05-08 16:49:00";52,67
"2023-05-08 16:50:00";52,46
"2023-05-08 16:51:00";51,93
"2023-05-08 16:52:00";51,93
"2023-05-08 16:53:00";51,69
"2023-05-08 16:54:00";51,47
"2023-05-08 16:55:00";51,23
"2023-05-08 16:56:00";50,98
"2023-05-08 16:57:00";50,73
"2023-05-08 16:58:00";50,5
"2023-05-08 16:59:00";50,27
"2023-05-08 17:00:00";49,82
"2023-05-08 17:01:00";49,82
"2023-05-08 17:02:00";48,66
"2023-05-08 17:03:00";66,09
"2023-05-08 17:04:00";82,59
"2023-05-08 17:05:00";79,29
"2023-05-08 17:06:00";70,93
"2023-05-08 17:07:00";71,01
"2023-05-08 17:08:00";70,24
"2023-05-08 17:09:00";69,41
"2023-05-08 17:10:00";69,41
"2023-05-08 17:11:00";71,31
"2023-05-08 17:12:00";73,24
"2023-05-08 17:13:00";74,55
"2023-05-08 17:14:00";59,01
"2023-05-08 17:15:00";59,5
"2023-05-08 17:16:00";59,72
"2023-05-08 17:17:00";59,72
"2023-05-08 17:18:00";59,49
"2023-05-08 17:19:00";59,49
"2023-05-08 17:20:00";59,33
"2023-05-08 17:21:00";59,26
"2023-05-08 17:22:00";59,07
"2023-05-08 17:23:00";58,95
"2023-05-08 17:24:00";58,82
"2023-05-08 17:25:00";58,68
"2023-05-08 17:26:00";58,52
"2023-05-08 17:27:00";58,17
"2023-05-08 17:28:00";58,17
"2023-05-08 17:29:00";57,9
"2023-05-08 17:30:00";57,73
"2023-05-08 17:31:00";57,57
"2023-05-08 17:32:00";57,42
"2023-05-08 17:33:00";57,22
"2023-05-08 17:34:00";57,03
"2023-05-08 17:35:00";56,91
"2023-05-08 17:36:00";56,62
"2023-05-08 17:37:00";56,62
"2023-05-08 17:38:00";56,33
"2023-05-08 17:39:00";56,15
"2023-05-08 17:40:00";56,05
"2023-05-08 17:41:00";55,79
"2023-05-08 17:42:00";55,63
"2023-05-08 17:43:00";55,51
"2023-05-08 17:44:00";55,36
"2023-05-08 17:45:00";55,07
"2023-05-08 17:46:00";54,79
"2023-05-08 17:47:00";54,66
"2023-05-08 17:48:00";54,52
"2023-05-08 17:49:00";54,22
"2023-05-08 17:50:00";54,05
"2023-05-08 17:51:00";53,86
"2023-05-08 17:52:00";53,71
"2023-05-08 17:53:00";53,51
"2023-05-08 17:54:00";53,34
"2023-05-08 17:55:00";53,14
"2023-05-08 17:56:00";53,01
"2023-05-08 17:57:00";52,82
"2023-05-08 17:58:00";52,7
"2023-05-08 17:59:00";52,43
"2023-05-08 18:00:00";52,26
"2023-05-08 18:01:00";52,08
"2023-05-08 18:02:00";51,9
"2023-05-08 18:03:00";51,9
"2023-05-08 18:04:00";51,71
"2023-05-08 18:05:00";51,53
"2023-05-08 18:06:00";51,35
"2023-05-08 18:07:00";51,17
"2023-05-08 18:08:00";50,99
"2023-05-08 18:09:00";50,83
"2023-05-08 18:10:00";50,64
"2023-05-08 18:11:00";50,48
"2023-05-08 18:12:00";50,31
"2023-05-08 18:13:00";50,13
"2023-05-08 18:14:00";49,96
"2023-05-08 18:15:00";49,78
"2023-05-08 18:16:00";49,63
"2023-05-08 18:17:00";49,45
"2023-05-08 18:18:00";49,29
"2023-05-08 18:19:00";49,29
"2023-05-08 18:20:00";49,12
"2023-05-08 18:21:00";48,96
"2023-05-08 18:22:00";48,81
"2023-05-08 18:23:00";48,66
"2023-05-08 18:24:00";48,51
"2023-05-08 18:25:00";48,35
"2023-05-08 18:26:00";48,2
"2023-05-08 18:27:00";48,04
"2023-05-08 18:28:00";47,89
"2023-05-08 18:29:00";47,75
"2023-05-08 18:30:00";47,6
"2023-05-08 18:31:00";47,46
"2023-05-08 18:32:00";47,31
"2023-05-08 18:33:00";47,17
"2023-05-08 18:34:00";47,04
"2023-05-08 18:35:00";46,9
"2023-05-08 18:36:00";46,9
"2023-05-08 18:37:00";46,76
"2023-05-08 18:38:00";46,63
"2023-05-08 18:39:00";46,5
"2023-05-08 18:40:00";46,36
"2023-05-08 18:41:00";46,22
"2023-05-08 18:42:00";46,1
"2023-05-08 18:43:00";45,97
"2023-05-08 18:44:00";45,83
"2023-05-08 18:45:00";45,71
"2023-05-08 18:46:00";45,59
"2023-05-08 18:47:00";45,47
"2023-05-08 18:48:00";45,35
"2023-05-08 18:49:00";45,23
"2023-05-08 18:50:00";45,1
"2023-05-08 18:51:00";44,98
"2023-05-08 18:52:00";44,98
"2023-05-08 18:53:00";44,85
"2023-05-08 18:54:00";44,74
"2023-05-08 18:55:00";44,62
"2023-05-08 18:56:00";44,51
"2023-05-08 18:57:00";44,39
"2023-05-08 18:58:00";44,27
"2023-05-08 18:59:00";44,16
"2023-05-08 19:00:00";44,06
"2023-05-08 19:01:00";43,94
"2023-05-08 19:02:00";43,83
"2023-05-08 19:03:00";43,71
"2023-05-08 19:04:00";43,6
"2023-05-08 19:05:00";43,5
"2023-05-08 19:06:00";43,38
"2023-05-08 19:07:00";43,26
"2023-05-08 19:08:00";43,16
"2023-05-08 19:09:00";43,16
"2023-05-08 19:10:00";43,05
"2023-05-08 19:11:00";42,95
"2023-05-08 19:12:00";42,83
"2023-05-08 19:13:00";42,73
"2023-05-08 19:14:00";42,61
"2023-05-08 19:15:00";42,51
"2023-05-08 19:16:00";42,41
"2023-05-08 19:17:00";42,3
"2023-05-08 19:18:00";42,21
"2023-05-08 19:19:00";42,1
"2023-05-08 19:20:00";42
"2023-05-08 19:21:00";41,89
"2023-05-08 19:22:00";41,8
"2023-05-08 19:23:00";41,69
"2023-05-08 19:24:00";41,61
"2023-05-08 19:25:00";41,61
"2023-05-08 19:26:00";41,52
"2023-05-08 19:27:00";41,41
"2023-05-08 19:28:00";41,31
"2023-05-08 19:29:00";41,22
"2023-05-08 19:30:00";41,12
"2023-05-08 19:31:00";41,03
"2023-05-08 19:32:00";40,94
"2023-05-08 19:33:00";40,85
"2023-05-08 19:34:00";40,85
"2023-05-08 19:35:00";40,67
"2023-05-08 19:36:00";40,57
"2023-05-08 19:37:00";40,49
"2023-05-08 19:38:00";40,4
"2023-05-08 19:39:00";40,31
"2023-05-08 19:40:00";40,21
"2023-05-08 19:41:00";40,21
"2023-05-08 19:42:00";40,13
"2023-05-08 19:43:00";40,03
"2023-05-08 19:44:00";39,95
"2023-05-08 19:45:00";39,86
"2023-05-08 19:46:00";39,76
"2023-05-08 19:47:00";39,67
"2023-05-08 19:48:00";39,58
"2023-05-08 19:49:00";39,5
"2023-05-08 19:50:00";39,41
"2023-05-08 19:51:00";39,41
"2023-05-08 19:52:00";39,23
"2023-05-08 19:53:00";39,14
"2023-05-08 19:54:00";39,06
"2023-05-08 19:55:00";38,97
"2023-05-08 19:56:00";38,87
"2023-05-08 19:57:00";38,8
"2023-05-08 19:58:00";38,8
"2023-05-08 19:59:00";38,73
"2023-05-08 20:00:00";38,73
"2023-05-08 20:01:00";38,63
"2023-05-08 20:02:00";38,47
"2023-05-08 20:03:00";38,39
"2023-05-08 20:04:00";38,32
"2023-05-08 20:05:00";38,23
"2023-05-08 20:06:00";38,14
"2023-05-08 20:07:00";38,06
"2023-05-08 20:08:00";37,97
"2023-05-08 20:09:00";37,89
"2023-05-08 20:10:00";37,89
"2023-05-08 20:11:00";37,73
"2023-05-08 20:12:00";37,65
"2023-05-08 20:13:00";37,57
"2023-05-08 20:14:00";37,57
"2023-05-08 20:15:00";37,49
"2023-05-08 20:16:00";37,4
"2023-05-08 20:17:00";37,32
"2023-05-08 20:18:00";37,24
"2023-05-08 20:19:00";37,24
"2023-05-08 20:20:00";37,09
"2023-05-08 20:21:00";37
"2023-05-08 20:22:00";36,92
"2023-05-08 20:23:00";36,85
"2023-05-08 20:24:00";36,76
"2023-05-08 20:25:00";36,7
"2023-05-08 20:26:00";36,62
"2023-05-08 20:27:00";36,62
"2023-05-08 20:28:00";36,54
"2023-05-08 20:29:00";36,39
"2023-05-08 20:30:00";36,31
"2023-05-08 20:31:00";36,31
"2023-05-08 20:32:00";36,24
"2023-05-08 20:33:00";36,16
"2023-05-08 20:34:00";36,1
"2023-05-08 20:35:00";36,02
"2023-05-08 20:36:00";36,02
"2023-05-08 20:37:00";35,96
"2023-05-08 20:38:00";35,82
"2023-05-08 20:39:00";35,76
"2023-05-08 20:40:00";35,69
"2023-05-08 20:41:00";35,61
"2023-05-08 20:42:00";35,54
"2023-05-08 20:43:00";35,47
"2023-05-08 20:44:00";35,41
"2023-05-08 20:45:00";35,41
"2023-05-08 20:46:00";35,35
"2023-05-08 20:47:00";35,28
"2023-05-08 20:48:00";35,22
"2023-05-08 20:49:00";35,15
"2023-05-08 20:50:00";35,09
"2023-05-08 20:51:00";35,03
"2023-05-08 20:52:00";34,97
"2023-05-08 20:53:00";34,91
"2023-05-08 20:54:00";34,91
"2023-05-08 20:55:00";34,84
"2023-05-08 20:56:00";34,72
"2023-05-08 20:57:00";34,66
"2023-05-08 20:58:00";34,6
"2023-05-08 20:59:00";34,53
"2023-05-08 21:00:00";34,48
"2023-05-08 21:01:00";34,41
"2023-05-08 21:02:00";34,36
"2023-05-08 21:03:00";34,36
"2023-05-08 21:04:00";34,36
"2023-05-08 21:05:00";34,24
"2023-05-08 21:06:00";34,19
"2023-05-08 21:07:00";34,14
"2023-05-08 21:08:00";34,08
"2023-05-08 21:09:00";34,02
"2023-05-08 21:10:00";33,97
"2023-05-08 21:11:00";33,91
"2023-05-08 21:12:00";33,91
"2023-05-08 21:13:00";33,87
"2023-05-08 21:14:00";33,75
"2023-05-08 21:15:00";33,71
"2023-05-08 21:16:00";33,66
"2023-05-08 21:17:00";33,6
"2023-05-08 21:18:00";33,55
"2023-05-08 21:19:00";33,5
"2023-05-08 21:20:00";33,5
"2023-05-08 21:21:00";33,5
"2023-05-08 21:22:00";33,45
"2023-05-08 21:23:00";33,4
"2023-05-08 21:24:00";33,3
"2023-05-08 21:25:00";33,25
"2023-05-08 21:26:00";33,21
"2023-05-08 21:27:00";33,15
"2023-05-08 21:28:00";33,1
"2023-05-08 21:29:00";33,06
"2023-05-08 21:30:00";33,06
"2023-05-08 21:31:00";33,01
"2023-05-08 21:32:00";32,92
"2023-05-08 21:33:00";32,87
"2023-05-08 21:34:00";32,81
"2023-05-08 21:35:00";32,77
"2023-05-08 21:36:00";32,77
"2023-05-08 21:37:00";32,74
"2023-05-08 21:38:00";32,67
"2023-05-08 21:39:00";32,67
"2023-05-08 21:40:00";32,63
"2023-05-08 21:41:00";32,59
"2023-05-08 21:42:00";32,49
"2023-05-08 21:43:00";32,45
"2023-05-08 21:44:00";32,4
"2023-05-08 21:45:00";32,36
"2023-05-08 21:46:00";32,32
"2023-05-08 21:47:00";32,26
"2023-05-08 21:48:00";32,26
"2023-05-08 21:49:00";32,23
"2023-05-08 21:50:00";32,18
"2023-05-08 21:51:00";32,1
"2023-05-08 21:52:00";32,05
"2023-05-08 21:53:00";32,05
"2023-05-08 21:54:00";32,02
"2023-05-08 21:55:00";31,97
"2023-05-08 21:56:00";31,92
"2023-05-08 21:57:00";31,92
"2023-05-08 21:58:00";31,89
"2023-05-08 21:59:00";31,85
"2023-05-08 22:00:00";31,76
"2023-05-08 22:01:00";31,72
"2023-05-08 22:02:00";31,68
"2023-05-08 22:03:00";31,63
"2023-05-08 22:04:00";31,59
"2023-05-08 22:05:00";31,55
"2023-05-08 22:06:00";31,55
"2023-05-08 22:07:00";31,51
"2023-05-08 22:08:00";31,47
"2023-05-08 22:09:00";31,43
"2023-05-08 22:10:00";31,38
"2023-05-08 22:11:00";31,34
"2023-05-08 22:12:00";31,3
"2023-05-08 22:13:00";31,26
"2023-05-08 22:14:00";31,22
"2023-05-08 22:15:00";31,22
"2023-05-08 22:16:00";31,19
"2023-05-08 22:17:00";31,15
"2023-05-08 22:18:00";31,07
"2023-05-08 22:19:00";31,03
"2023-05-08 22:20:00";30,99
"2023-05-08 22:21:00";30,96
"2023-05-08 22:22:00";30,92
"2023-05-08 22:23:00";30,92
"2023-05-08 22:24:00";30,88
"2023-05-08 22:25:00";30,84
"2023-05-08 22:26:00";30,81
"2023-05-08 22:27:00";30,78
"2023-05-08 22:28:00";30,74
"2023-05-08 22:29:00";30,71
"2023-05-08 22:30:00";30,67
"2023-05-08 22:31:00";30,63
"2023-05-08 22:32:00";30,63
"2023-05-08 22:33:00";30,6
"2023-05-08 22:34:00";30,56
"2023-05-08 22:35:00";30,52
"2023-05-08 22:36:00";30,46
"2023-05-08 22:37:00";30,42
"2023-05-08 22:38:00";30,38
"2023-05-08 22:39:00";30,35
"2023-05-08 22:40:00";30,32
"2023-05-08 22:41:00";30,29
"2023-05-08 22:42:00";30,29
"2023-05-08 22:43:00";30,29
"2023-05-08 22:44:00";30,27
"2023-05-08 22:45:00";30,18
"2023-05-08 22:46:00";30,14
"2023-05-08 22:47:00";30,1
"2023-05-08 22:48:00";30,06
"2023-05-08 22:49:00";30,03
"2023-05-08 22:50:00";29,99
"2023-05-08 22:51:00";29,99
"2023-05-08 22:52:00";29,95
"2023-05-08 22:53:00";29,9
"2023-05-08 22:54:00";29,83
"2023-05-08 22:55:00";29,79
"2023-05-08 22:56:00";29,76
"2023-05-08 22:57:00";29,72
"2023-05-08 22:58:00";29,72
"2023-05-08 22:59:00";29,72
"2023-05-08 23:00:00";29,68
"2023-05-08 23:01:00";29,64
"2023-05-08 23:02:00";29,61
"2023-05-08 23:03:00";29,56
"2023-05-08 23:04:00";29,5
"2023-05-08 23:05:00";29,47
"2023-05-08 23:06:00";29,43
"2023-05-08 23:07:00";29,39
"2023-05-08 23:08:00";29,39
"2023-05-08 23:09:00";29,36
"2023-05-08 23:10:00";29,32
"2023-05-08 23:11:00";29,29
"2023-05-08 23:12:00";29,23
"2023-05-08 23:13:00";29,19
"2023-05-08 23:14:00";29,16
"2023-05-08 23:15:00";29,16
"2023-05-08 23:16:00";29,13
"2023-05-08 23:17:00";29,13
"2023-05-08 23:18:00";29,09
"2023-05-08 23:19:00";29,06
"2023-05-08 23:20:00";29,02
"2023-05-08 23:21:00";28,97
"2023-05-08 23:22:00";28,93
"2023-05-08 23:23:00";28,91
"2023-05-08 23:24:00";28,88
"2023-05-08 23:25:00";28,85
"2023-05-08 23:26:00";28,85
"2023-05-08 23:27:00";28,83
"2023-05-08 23:28:00";28,8
"2023-05-08 23:29:00";28,78
"2023-05-08 23:30:00";28,72
"2023-05-08 23:31:00";28,72
"2023-05-08 23:32:00";28,7
"2023-05-08 23:33:00";28,68
"2023-05-08 23:34:00";28,65
"2023-05-08 23:35:00";28,65
"2023-05-08 23:36:00";28,63
"2023-05-08 23:37:00";28,61
"2023-05-08 23:38:00";28,58
"2023-05-08 23:39:00";28,55
"2023-05-08 23:40:00";28,49
"2023-05-08 23:41:00";28,46
"2023-05-08 23:42:00";28,43
"2023-05-08 23:43:00";28,4
"2023-05-08 23:44:00";28,4
"2023-05-08 23:45:00";28,38
"2023-05-08 23:46:00";28,34
"2023-05-08 23:47:00";28,29
"2023-05-08 23:48:00";28,27
"2023-05-08 23:49:00";28,25
"2023-05-08 23:50:00";28,22
"2023-05-08 23:51:00";28,2
"2023-05-08 23:52:00";28,17
"2023-05-08 23:53:00";28,17
"2023-05-08 23:54:00";28,14
"2023-05-08 23:55:00";28,1
"2023-05-08 23:56:00";28,07
"2023-05-08 23:57:00";28,05
"2023-05-08 23:58:00";27,99
"2023-05-08 23:59:00";27,96
"2023-05-09 00:00:00";27,94
"2023-05-09 00:01:00";27,91
"2023-05-09 00:02:00";27,91
"2023-05-09 00:03:00";27,88
"2023-05-09 00:04:00";27,86
"2023-05-09 00:05:00";27,86
"2023-05-09 00:06:00";27,83
"2023-05-09 00:07:00";27,79
"2023-05-09 00:08:00";27,76
"2023-05-09 00:09:00";27,73
"2023-05-09 00:10:00";27,73
"2023-05-09 00:11:00";27,72
"2023-05-09 00:12:00";27,7
"2023-05-09 00:13:00";27,68
"2023-05-09 00:14:00";27,66
"2023-05-09 00:15:00";27,63
"2023-05-09 00:16:00";27,59
"2023-05-09 00:17:00";27,58
"2023-05-09 00:18:00";27,56
"2023-05-09 00:19:00";27,56
"2023-05-09 00:20:00";27,55
"2023-05-09 00:21:00";27,55
"2023-05-09 00:22:00";27,53
"2023-05-09 00:23:00";27,51
"2023-05-09 00:24:00";27,49
"2023-05-09 00:25:00";27,45
"2023-05-09 00:26:00";27,43
"2023-05-09 00:27:00";27,43
"2023-05-09 00:28:00";27,4
"2023-05-09 00:29:00";27,4
"2023-05-09 00:30:00";27,38
"2023-05-09 00:31:00";27,37
"2023-05-09 00:32:00";27,36
"2023-05-09 00:33:00";27,34
"2023-05-09 00:34:00";27,31
"2023-05-09 00:35:00";27,29
"2023-05-09 00:36:00";27,28
"2023-05-09 00:37:00";27,28
"2023-05-09 00:38:00";27,28
"2023-05-09 00:39:00";27,26
"2023-05-09 00:40:00";27,25
"2023-05-09 00:41:00";27,24
"2023-05-09 00:42:00";27,22
"2023-05-09 00:43:00";27,2
"2023-05-09 00:44:00";27,19
"2023-05-09 00:45:00";27,17
"2023-05-09 00:46:00";27,17
"2023-05-09 00:47:00";27,15
"2023-05-09 00:48:00";27,14
"2023-05-09 00:49:00";27,13
"2023-05-09 00:50:00";27,12
"2023-05-09 00:51:00";27,11
"2023-05-09 00:52:00";27,1
"2023-05-09 00:53:00";27,09
"2023-05-09 00:54:00";27,09
"2023-05-09 00:55:00";27,09
"2023-05-09 00:56:00";27,08
"2023-05-09 00:57:00";27,07
"2023-05-09 00:58:00";27,06
"2023-05-09 00:59:00";27,05
"2023-05-09 01:00:00";27,05
"2023-05-09 01:01:00";27,03
"2023-05-09 01:02:00";27,02
"2023-05-09 01:03:00";27,01
"2023-05-09 01:04:00";27,01
"2023-05-09 01:05:00";27
"2023-05-09 01:06:00";26,99
"2023-05-09 01:07:00";26,98
"2023-05-09 01:08:00";26,98
"2023-05-09 01:09:00";26,96
"2023-05-09 01:10:00";26,96
"2023-05-09 01:11:00";26,94
"2023-05-09 01:12:00";26,93
"2023-05-09 01:13:00";26,93
"2023-05-09 01:14:00";26,93
"2023-05-09 01:15:00";26,92
"2023-05-09 01:16:00";26,92
"2023-05-09 01:17:00";26,91
"2023-05-09 01:18:00";26,89
"2023-05-09 01:19:00";26,89
"2023-05-09 01:20:00";26,88
"2023-05-09 01:21:00";26,87
"2023-05-09 01:22:00";26,87
"2023-05-09 01:23:00";26,86
"2023-05-09 01:24:00";26,86
"2023-05-09 01:25:00";26,84
"2023-05-09 01:26:00";26,84
"2023-05-09 01:27:00";26,84
"2023-05-09 01:28:00";26,83
"2023-05-09 01:29:00";26,82
"2023-05-09 01:30:00";26,82
"2023-05-09 01:31:00";26,82
"2023-05-09 01:32:00";26,81
"2023-05-09 01:33:00";26,79
"2023-05-09 01:34:00";26,79
"2023-05-09 01:35:00";26,79
"2023-05-09 01:36:00";26,77
"2023-05-09 01:37:00";26,77
"2023-05-09 01:38:00";26,77
"2023-05-09 01:39:00";26,76
"2023-05-09 01:40:00";26,76
"2023-05-09 01:41:00";26,76
"2023-05-09 01:42:00";26,75
"2023-05-09 01:43:00";26,75
"2023-05-09 01:44:00";26,75
"2023-05-09 01:45:00";26,74
"2023-05-09 01:46:00";26,74
"2023-05-09 01:47:00";26,73
"2023-05-09 01:48:00";26,72
"2023-05-09 01:49:00";26,72
