"DateTime";"Aanvoertemperatuur [Warmtapwater bwdl Geel] [°C]"
"2023-03-27 12:53:00";58,97
"2023-03-27 12:54:00";58,88
"2023-03-27 12:55:00";58,73
"2023-03-27 12:56:00";58,55
"2023-03-27 12:57:00";58,46
"2023-03-27 12:58:00";58,25
"2023-03-27 12:59:00";58,12
"2023-03-27 13:00:00";58,12
"2023-03-27 13:01:00";57,98
"2023-03-27 13:02:00";57,63
"2023-03-27 13:03:00";57,45
"2023-03-27 13:04:00";57,24
"2023-03-27 13:05:00";57,04
"2023-03-27 13:06:00";56,85
"2023-03-27 13:07:00";56,66
"2023-03-27 13:08:00";56,44
"2023-03-27 13:09:00";56,44
"2023-03-27 13:10:00";56,23
"2023-03-27 13:11:00";56,02
"2023-03-27 13:12:00";55,57
"2023-03-27 13:13:00";55,35
"2023-03-27 13:14:00";55,08
"2023-03-27 13:15:00";54,84
"2023-03-27 13:16:00";54,56
"2023-03-27 13:17:00";54,28
"2023-03-27 13:18:00";54,28
"2023-03-27 13:19:00";53,99
"2023-03-27 13:20:00";53,4
"2023-03-27 13:21:00";53,03
"2023-03-27 13:22:00";52,71
"2023-03-27 13:23:00";52,44
"2023-03-27 13:24:00";52,2
"2023-03-27 13:25:00";51,86
"2023-03-27 13:26:00";51,61
"2023-03-27 13:27:00";51,61
"2023-03-27 13:28:00";51,38
"2023-03-27 13:29:00";51,17
"2023-03-27 13:30:00";50,78
"2023-03-27 13:31:00";50,42
"2023-03-27 13:32:00";50,18
"2023-03-27 13:33:00";49,93
"2023-03-27 13:34:00";49,7
"2023-03-27 13:35:00";49,42
"2023-03-27 13:36:00";49,42
"2023-03-27 13:37:00";49,18
"2023-03-27 13:38:00";48,66
"2023-03-27 13:39:00";48,41
"2023-03-27 13:40:00";48,18
"2023-03-27 13:41:00";47,91
"2023-03-27 13:42:00";47,68
"2023-03-27 13:43:00";47,41
"2023-03-27 13:44:00";47,41
"2023-03-27 13:45:00";47,24
"2023-03-27 13:46:00";46,93
"2023-03-27 13:47:00";46,49
"2023-03-27 13:48:00";46,29
"2023-03-27 13:49:00";46,09
"2023-03-27 13:50:00";45,9
"2023-03-27 13:51:00";45,66
"2023-03-27 13:52:00";45,52
"2023-03-27 13:53:00";45,52
"2023-03-27 13:54:00";45,37
"2023-03-27 13:55:00";45,19
"2023-03-27 13:56:00";44,79
"2023-03-27 13:57:00";44,59
"2023-03-27 13:58:00";44,39
"2023-03-27 13:59:00";44,21
"2023-03-27 14:00:00";41,77
"2023-03-27 14:01:00";47,08
"2023-03-27 14:02:00";47,08
"2023-03-27 14:03:00";83,54
"2023-03-27 14:04:00";81,26
"2023-03-27 14:05:00";65,73
"2023-03-27 14:06:00";63,57
"2023-03-27 14:07:00";66,28
"2023-03-27 14:08:00";63,24
"2023-03-27 14:09:00";60,96
"2023-03-27 14:10:00";59,54
"2023-03-27 14:11:00";59,54
"2023-03-27 14:12:00";58,05
"2023-03-27 14:13:00";56,12
"2023-03-27 14:14:00";55,44
"2023-03-27 14:15:00";54,17
"2023-03-27 14:16:00";53,4
"2023-03-27 14:17:00";54,31
"2023-03-27 14:18:00";56,57
"2023-03-27 14:19:00";56,57
"2023-03-27 14:20:00";62,27
"2023-03-27 14:21:00";59,26
"2023-03-27 14:22:00";62,54
"2023-03-27 14:23:00";60,99
"2023-03-27 14:24:00";68,16
"2023-03-27 14:25:00";65,02
"2023-03-27 14:26:00";46,36
"2023-03-27 14:27:00";43,18
"2023-03-27 14:28:00";43,18
"2023-03-27 14:29:00";38,69
"2023-03-27 14:30:00";36,97
"2023-03-27 14:31:00";36,92
"2023-03-27 14:32:00";37,59
"2023-03-27 14:33:00";53,72
"2023-03-27 14:34:00";78,43
"2023-03-27 14:35:00";81,52
"2023-03-27 14:36:00";72,18
"2023-03-27 14:37:00";72,18
"2023-03-27 14:38:00";67,55
"2023-03-27 14:39:00";64,07
"2023-03-27 14:40:00";63,34
"2023-03-27 14:41:00";61,99
"2023-03-27 14:42:00";59,67
"2023-03-27 14:43:00";58,5
"2023-03-27 14:44:00";57,93
"2023-03-27 14:45:00";59,59
"2023-03-27 14:46:00";59,59
"2023-03-27 14:47:00";65,04
"2023-03-27 14:48:00";64,93
"2023-03-27 14:49:00";63,44
"2023-03-27 14:50:00";64,86
"2023-03-27 14:51:00";63,5
"2023-03-27 14:52:00";59,55
"2023-03-27 14:53:00";57,28
"2023-03-27 14:54:00";55,16
"2023-03-27 14:55:00";55,16
"2023-03-27 14:56:00";53,96
"2023-03-27 14:57:00";57,93
"2023-03-27 14:58:00";66,2
"2023-03-27 14:59:00";63,19
"2023-03-27 15:00:00";65,1
"2023-03-27 15:01:00";66,71
"2023-03-27 15:02:00";68,11
"2023-03-27 15:03:00";68,11
"2023-03-27 15:04:00";69,01
"2023-03-27 15:05:00";69,73
"2023-03-27 15:06:00";70,42
"2023-03-27 15:07:00";69,62
"2023-03-27 15:08:00";69,13
"2023-03-27 15:09:00";69,62
"2023-03-27 15:10:00";70,14
"2023-03-27 15:11:00";70,14
"2023-03-27 15:12:00";70,57
"2023-03-27 15:13:00";70,92
"2023-03-27 15:14:00";71,21
"2023-03-27 15:15:00";71,42
"2023-03-27 15:16:00";71,62
"2023-03-27 15:17:00";69,43
"2023-03-27 15:18:00";70,19
"2023-03-27 15:19:00";70,42
"2023-03-27 15:20:00";70,42
"2023-03-27 15:21:00";70,73
"2023-03-27 15:22:00";70,94
"2023-03-27 15:23:00";71,05
"2023-03-27 15:24:00";70,26
"2023-03-27 15:25:00";69,84
"2023-03-27 15:26:00";69,61
"2023-03-27 15:27:00";70,27
"2023-03-27 15:28:00";68,81
"2023-03-27 15:29:00";68,81
"2023-03-27 15:30:00";69,55
"2023-03-27 15:31:00";70,24
"2023-03-27 15:32:00";70,55
"2023-03-27 15:33:00";70,75
"2023-03-27 15:34:00";70,85
"2023-03-27 15:35:00";70,94
"2023-03-27 15:36:00";71,07
"2023-03-27 15:37:00";71,21
"2023-03-27 15:38:00";71,26
"2023-03-27 15:39:00";71,29
"2023-03-27 15:40:00";71,32
"2023-03-27 15:41:00";71,35
"2023-03-27 15:42:00";71,41
"2023-03-27 15:43:00";71,63
"2023-03-27 15:44:00";71,64
"2023-03-27 15:45:00";71,29
"2023-03-27 15:46:00";71,41
"2023-03-27 15:47:00";71,52
"2023-03-27 15:48:00";71,61
"2023-03-27 15:49:00";71,7
"2023-03-27 15:50:00";71,35
"2023-03-27 15:51:00";70,37
"2023-03-27 15:52:00";69,92
"2023-03-27 15:53:00";69,3
"2023-03-27 15:54:00";69,07
"2023-03-27 15:55:00";68,72
"2023-03-27 15:56:00";68,69
"2023-03-27 15:57:00";69,47
"2023-03-27 15:58:00";69,99
"2023-03-27 15:59:00";70,39
"2023-03-27 16:00:00";70,74
"2023-03-27 16:01:00";71,04
"2023-03-27 16:02:00";71,31
"2023-03-27 16:03:00";71,56
"2023-03-27 16:04:00";71,24
"2023-03-27 16:05:00";71,42
"2023-03-27 16:06:00";71,71
"2023-03-27 16:07:00";71,77
"2023-03-27 16:08:00";71,9
"2023-03-27 16:09:00";71,91
"2023-03-27 16:10:00";72
"2023-03-27 16:11:00";72,13
"2023-03-27 16:12:00";72,07
"2023-03-27 16:13:00";72,16
"2023-03-27 16:14:00";72,35
"2023-03-27 16:15:00";72,63
"2023-03-27 16:16:00";72,75
"2023-03-27 16:17:00";72,76
"2023-03-27 16:18:00";72,97
"2023-03-27 16:19:00";73,16
"2023-03-27 16:20:00";73,42
"2023-03-27 16:21:00";73,61
"2023-03-27 16:22:00";73,86
"2023-03-27 16:23:00";74,31
"2023-03-27 16:24:00";74,61
"2023-03-27 16:25:00";75,6
"2023-03-27 16:26:00";75,44
"2023-03-27 16:27:00";75,63
"2023-03-27 16:28:00";75,69
"2023-03-27 16:29:00";75,35
"2023-03-27 16:30:00";76,05
"2023-03-27 16:31:00";65,68
"2023-03-27 16:32:00";62,19
"2023-03-27 16:33:00";61,65
"2023-03-27 16:34:00";61,46
"2023-03-27 16:35:00";61,41
"2023-03-27 16:36:00";61,25
"2023-03-27 16:37:00";61,1
"2023-03-27 16:38:00";60,9
"2023-03-27 16:39:00";60,81
"2023-03-27 16:40:00";60,58
"2023-03-27 16:41:00";60,44
"2023-03-27 16:42:00";60,21
"2023-03-27 16:43:00";60,06
"2023-03-27 16:44:00";59,89
"2023-03-27 16:45:00";59,72
"2023-03-27 16:46:00";59,5
"2023-03-27 16:47:00";59,4
"2023-03-27 16:48:00";59,18
"2023-03-27 16:49:00";59,04
"2023-03-27 16:50:00";58,71
"2023-03-27 16:51:00";58,49
"2023-03-27 16:52:00";58,3
"2023-03-27 16:53:00";58,14
"2023-03-27 16:54:00";57,89
"2023-03-27 16:55:00";57,68
"2023-03-27 16:56:00";57,44
"2023-03-27 16:57:00";57,28
"2023-03-27 16:58:00";57,07
"2023-03-27 16:59:00";56,74
"2023-03-27 17:00:00";56,5
"2023-03-27 17:01:00";56,21
"2023-03-27 17:02:00";55,95
"2023-03-27 17:03:00";55,74
"2023-03-27 17:04:00";55,43
"2023-03-27 17:05:00";55,17
"2023-03-27 17:06:00";54,92
"2023-03-27 17:07:00";54,71
"2023-03-27 17:08:00";54,4
"2023-03-27 17:09:00";54,12
"2023-03-27 17:10:00";53,86
"2023-03-27 17:11:00";50,22
"2023-03-27 17:12:00";52,49
"2023-03-27 17:13:00";85,16
"2023-03-27 17:14:00";85,84
"2023-03-27 17:15:00";79
"2023-03-27 17:16:00";70,64
"2023-03-27 17:17:00";70,64
"2023-03-27 17:18:00";65,91
"2023-03-27 17:19:00";66,46
"2023-03-27 17:20:00";67,88
"2023-03-27 17:21:00";69,67
"2023-03-27 17:22:00";71,51
"2023-03-27 17:23:00";72,85
"2023-03-27 17:24:00";59,53
"2023-03-27 17:25:00";56,79
"2023-03-27 17:26:00";55,39
"2023-03-27 17:27:00";48,97
"2023-03-27 17:28:00";48,91
"2023-03-27 17:29:00";48,88
"2023-03-27 17:30:00";48,88
"2023-03-27 17:31:00";48,61
"2023-03-27 17:32:00";42,73
"2023-03-27 17:33:00";42,17
"2023-03-27 17:34:00";42,65
"2023-03-27 17:35:00";42,62
"2023-03-27 17:36:00";42,62
"2023-03-27 17:37:00";42,47
"2023-03-27 17:38:00";42,41
"2023-03-27 17:39:00";42,32
"2023-03-27 17:40:00";42,32
"2023-03-27 17:41:00";42,13
"2023-03-27 17:42:00";42,06
"2023-03-27 17:43:00";42,06
"2023-03-27 17:44:00";41,98
"2023-03-27 17:45:00";41,98
"2023-03-27 17:46:00";41,75
"2023-03-27 17:47:00";41,54
"2023-03-27 17:48:00";49,5
"2023-03-27 17:49:00";49,5
"2023-03-27 17:50:00";77,65
"2023-03-27 17:51:00";70,01
"2023-03-27 17:52:00";70,65
"2023-03-27 17:53:00";71,67
"2023-03-27 17:54:00";72,35
"2023-03-27 17:55:00";73,21
"2023-03-27 17:56:00";74,01
"2023-03-27 17:57:00";74,6
"2023-03-27 17:58:00";74,6
"2023-03-27 17:59:00";75,1
"2023-03-27 18:00:00";75,55
"2023-03-27 18:01:00";76,11
"2023-03-27 18:02:00";76,24
"2023-03-27 18:03:00";76,24
"2023-03-27 18:04:00";76,4
"2023-03-27 18:05:00";61,48
"2023-03-27 18:06:00";61,55
"2023-03-27 18:07:00";61,55
"2023-03-27 18:08:00";60,83
"2023-03-27 18:09:00";60,47
"2023-03-27 18:10:00";60,01
"2023-03-27 18:11:00";60,01
"2023-03-27 18:12:00";59,88
"2023-03-27 18:13:00";59,71
"2023-03-27 18:14:00";59,54
"2023-03-27 18:15:00";59,43
"2023-03-27 18:16:00";59,06
"2023-03-27 18:17:00";58,89
"2023-03-27 18:18:00";58,89
"2023-03-27 18:19:00";58,89
"2023-03-27 18:20:00";58,54
"2023-03-27 18:21:00";58,54
"2023-03-27 18:22:00";58,36
"2023-03-27 18:23:00";58,17
"2023-03-27 18:24:00";57,99
"2023-03-27 18:25:00";57,59
"2023-03-27 18:26:00";57,33
"2023-03-27 18:27:00";57,33
"2023-03-27 18:28:00";57,15
"2023-03-27 18:29:00";56,79
"2023-03-27 18:30:00";56,79
"2023-03-27 18:31:00";56,4
"2023-03-27 18:32:00";56,24
"2023-03-27 18:33:00";56,24
"2023-03-27 18:34:00";56,05
"2023-03-27 18:35:00";55,86
"2023-03-27 18:36:00";55,75
"2023-03-27 18:37:00";55,44
"2023-03-27 18:38:00";55,25
"2023-03-27 18:39:00";54,88
"2023-03-27 18:40:00";54,88
"2023-03-27 18:41:00";54,45
"2023-03-27 18:42:00";54,45
"2023-03-27 18:43:00";54,26
"2023-03-27 18:44:00";54,07
"2023-03-27 18:45:00";53,88
"2023-03-27 18:46:00";53,67
"2023-03-27 18:47:00";53,48
"2023-03-27 18:48:00";53,29
"2023-03-27 18:49:00";52,93
"2023-03-27 18:50:00";52,73
"2023-03-27 18:51:00";52,73
"2023-03-27 18:52:00";52,53
"2023-03-27 18:53:00";52,28
"2023-03-27 18:54:00";52,12
"2023-03-27 18:55:00";52,12
"2023-03-27 18:56:00";51,95
"2023-03-27 18:57:00";51,76
"2023-03-27 18:58:00";51,36
"2023-03-27 18:59:00";51,36
"2023-03-27 19:00:00";51,15
"2023-03-27 19:01:00";50,95
"2023-03-27 19:02:00";50,56
"2023-03-27 19:03:00";50,36
"2023-03-27 19:04:00";50,36
"2023-03-27 19:05:00";50,17
"2023-03-27 19:06:00";49,97
"2023-03-27 19:07:00";49,78
"2023-03-27 19:08:00";49,38
"2023-03-27 19:09:00";49,38
"2023-03-27 19:10:00";49,2
"2023-03-27 19:11:00";49,2
"2023-03-27 19:12:00";49,02
"2023-03-27 19:13:00";48,82
"2023-03-27 19:14:00";48,63
"2023-03-27 19:15:00";48,44
"2023-03-27 19:16:00";48,28
"2023-03-27 19:17:00";48,1
"2023-03-27 19:18:00";47,91
"2023-03-27 19:19:00";47,73
"2023-03-27 19:20:00";47,55
"2023-03-27 19:21:00";47,37
"2023-03-27 19:22:00";47,19
"2023-03-27 19:23:00";47
"2023-03-27 19:24:00";46,82
"2023-03-27 19:25:00";46,64
"2023-03-27 19:26:00";46,47
"2023-03-27 19:27:00";46,47
"2023-03-27 19:28:00";46,29
"2023-03-27 19:29:00";46,12
"2023-03-27 19:30:00";45,97
"2023-03-27 19:31:00";45,8
"2023-03-27 19:32:00";45,64
"2023-03-27 19:33:00";45,49
"2023-03-27 19:34:00";45,33
"2023-03-27 19:35:00";45,16
"2023-03-27 19:36:00";45
"2023-03-27 19:37:00";44,85
"2023-03-27 19:38:00";44,69
"2023-03-27 19:39:00";44,55
"2023-03-27 19:40:00";44,4
"2023-03-27 19:41:00";44,24
"2023-03-27 19:42:00";44,1
"2023-03-27 19:43:00";43,96
"2023-03-27 19:44:00";43,96
"2023-03-27 19:45:00";43,81
"2023-03-27 19:46:00";43,67
"2023-03-27 19:47:00";43,53
"2023-03-27 19:48:00";43,39
"2023-03-27 19:49:00";43,25
"2023-03-27 19:50:00";43,1
"2023-03-27 19:51:00";42,97
"2023-03-27 19:52:00";42,83
"2023-03-27 19:53:00";42,7
"2023-03-27 19:54:00";42,57
"2023-03-27 19:55:00";42,44
"2023-03-27 19:56:00";42,31
"2023-03-27 19:57:00";42,17
"2023-03-27 19:58:00";42,04
"2023-03-27 19:59:00";41,91
"2023-03-27 20:00:00";41,91
"2023-03-27 20:01:00";41,78
"2023-03-27 20:02:00";41,66
"2023-03-27 20:03:00";41,53
"2023-03-27 20:04:00";41,41
"2023-03-27 20:05:00";41,27
"2023-03-27 20:06:00";41,15
"2023-03-27 20:07:00";41,02
"2023-03-27 20:08:00";40,9
"2023-03-27 20:09:00";40,77
"2023-03-27 20:10:00";40,65
"2023-03-27 20:11:00";40,53
"2023-03-27 20:12:00";40,4
"2023-03-27 20:13:00";40,28
"2023-03-27 20:14:00";40,16
"2023-03-27 20:15:00";40,04
"2023-03-27 20:16:00";39,94
"2023-03-27 20:17:00";39,94
"2023-03-27 20:18:00";39,8
"2023-03-27 20:19:00";39,69
"2023-03-27 20:20:00";39,57
"2023-03-27 20:21:00";39,45
"2023-03-27 20:22:00";39,34
"2023-03-27 20:23:00";39,23
"2023-03-27 20:24:00";39,13
"2023-03-27 20:25:00";39,01
"2023-03-27 20:26:00";38,91
"2023-03-27 20:27:00";38,79
"2023-03-27 20:28:00";38,69
"2023-03-27 20:29:00";38,58
"2023-03-27 20:30:00";38,48
"2023-03-27 20:31:00";38,38
"2023-03-27 20:32:00";38,38
"2023-03-27 20:33:00";38,28
"2023-03-27 20:34:00";38,18
"2023-03-27 20:35:00";38,08
"2023-03-27 20:36:00";37,99
"2023-03-27 20:37:00";37,89
"2023-03-27 20:38:00";37,79
"2023-03-27 20:39:00";37,7
"2023-03-27 20:40:00";37,61
"2023-03-27 20:41:00";37,52
"2023-03-27 20:42:00";37,44
"2023-03-27 20:43:00";37,34
"2023-03-27 20:44:00";37,25
"2023-03-27 20:45:00";37,16
"2023-03-27 20:46:00";37,08
"2023-03-27 20:47:00";36,98
"2023-03-27 20:48:00";36,9
"2023-03-27 20:49:00";36,9
"2023-03-27 20:50:00";36,81
"2023-03-27 20:51:00";36,73
"2023-03-27 20:52:00";36,65
"2023-03-27 20:53:00";36,57
"2023-03-27 20:54:00";36,48
"2023-03-27 20:55:00";36,4
"2023-03-27 20:56:00";36,4
"2023-03-27 20:57:00";36,25
"2023-03-27 20:58:00";36,16
"2023-03-27 20:59:00";36,09
"2023-03-27 21:00:00";36
"2023-03-27 21:01:00";35,92
"2023-03-27 21:02:00";35,84
"2023-03-27 21:03:00";35,76
"2023-03-27 21:04:00";35,68
"2023-03-27 21:05:00";35,68
"2023-03-27 21:06:00";35,61
"2023-03-27 21:07:00";35,54
"2023-03-27 21:08:00";35,46
"2023-03-27 21:09:00";35,39
"2023-03-27 21:10:00";35,31
"2023-03-27 21:11:00";35,24
"2023-03-27 21:12:00";35,16
"2023-03-27 21:13:00";35,1
"2023-03-27 21:14:00";35,1
"2023-03-27 21:15:00";34,96
"2023-03-27 21:16:00";34,88
"2023-03-27 21:17:00";34,8
"2023-03-27 21:18:00";34,75
"2023-03-27 21:19:00";34,67
"2023-03-27 21:20:00";34,6
"2023-03-27 21:21:00";34,54
"2023-03-27 21:22:00";34,54
"2023-03-27 21:23:00";34,54
"2023-03-27 21:24:00";34,4
"2023-03-27 21:25:00";34,33
"2023-03-27 21:26:00";34,27
"2023-03-27 21:27:00";34,2
"2023-03-27 21:28:00";34,14
"2023-03-27 21:29:00";34,07
"2023-03-27 21:30:00";34
"2023-03-27 21:31:00";33,94
"2023-03-27 21:32:00";33,94
"2023-03-27 21:33:00";33,81
"2023-03-27 21:34:00";33,76
"2023-03-27 21:35:00";33,69
"2023-03-27 21:36:00";33,62
"2023-03-27 21:37:00";33,56
"2023-03-27 21:38:00";33,49
"2023-03-27 21:39:00";33,49
"2023-03-27 21:40:00";33,42
"2023-03-27 21:41:00";33,42
"2023-03-27 21:42:00";33,3
"2023-03-27 21:43:00";33,25
"2023-03-27 21:44:00";33,2
"2023-03-27 21:45:00";33,15
"2023-03-27 21:46:00";33,08
"2023-03-27 21:47:00";33,02
"2023-03-27 21:48:00";32,96
"2023-03-27 21:49:00";32,91
"2023-03-27 21:50:00";32,91
"2023-03-27 21:51:00";32,79
"2023-03-27 21:52:00";32,74
"2023-03-27 21:53:00";32,68
"2023-03-27 21:54:00";32,63
"2023-03-27 21:55:00";32,63
"2023-03-27 21:56:00";32,57
"2023-03-27 21:57:00";32,52
"2023-03-27 21:58:00";32,52
"2023-03-27 21:59:00";32,46
"2023-03-27 22:00:00";32,34
"2023-03-27 22:01:00";32,29
"2023-03-27 22:02:00";32,23
"2023-03-27 22:03:00";32,18
"2023-03-27 22:04:00";32,13
"2023-03-27 22:05:00";32,07
"2023-03-27 22:06:00";32,02
"2023-03-27 22:07:00";31,95
"2023-03-27 22:08:00";31,95
"2023-03-27 22:09:00";31,85
"2023-03-27 22:10:00";31,81
"2023-03-27 22:11:00";31,75
"2023-03-27 22:12:00";31,75
"2023-03-27 22:13:00";31,69
"2023-03-27 22:14:00";31,63
"2023-03-27 22:15:00";31,58
"2023-03-27 22:16:00";31,58
"2023-03-27 22:17:00";31,53
"2023-03-27 22:18:00";31,41
"2023-03-27 22:19:00";31,37
"2023-03-27 22:20:00";31,3
"2023-03-27 22:21:00";31,24
"2023-03-27 22:22:00";31,19
"2023-03-27 22:23:00";31,12
"2023-03-27 22:24:00";31,06
"2023-03-27 22:25:00";31,06
"2023-03-27 22:26:00";31,01
"2023-03-27 22:27:00";30,9
"2023-03-27 22:28:00";30,9
"2023-03-27 22:29:00";30,84
"2023-03-27 22:30:00";30,77
"2023-03-27 22:31:00";30,72
"2023-03-27 22:32:00";30,66
"2023-03-27 22:33:00";30,61
"2023-03-27 22:34:00";30,61
"2023-03-27 22:35:00";30,56
"2023-03-27 22:36:00";30,44
"2023-03-27 22:37:00";30,38
"2023-03-27 22:38:00";30,33
"2023-03-27 22:39:00";30,28
"2023-03-27 22:40:00";30,23
"2023-03-27 22:41:00";30,17
"2023-03-27 22:42:00";30,13
"2023-03-27 22:43:00";30,13
"2023-03-27 22:44:00";30,08
"2023-03-27 22:45:00";30,04
"2023-03-27 22:46:00";29,98
"2023-03-27 22:47:00";29,93
"2023-03-27 22:48:00";29,89
"2023-03-27 22:49:00";29,84
"2023-03-27 22:50:00";29,8
"2023-03-27 22:51:00";29,77
"2023-03-27 22:52:00";29,77
"2023-03-27 22:53:00";29,73
"2023-03-27 22:54:00";29,65
"2023-03-27 22:55:00";29,61
"2023-03-27 22:56:00";29,57
"2023-03-27 22:57:00";29,54
"2023-03-27 22:58:00";29,5
"2023-03-27 22:59:00";29,47
"2023-03-27 23:00:00";29,43
"2023-03-27 23:01:00";29,43
"2023-03-27 23:02:00";29,43
"2023-03-27 23:03:00";29,36
"2023-03-27 23:04:00";29,33
"2023-03-27 23:05:00";29,3
"2023-03-27 23:06:00";29,26
"2023-03-27 23:07:00";29,23
"2023-03-27 23:08:00";29,2
"2023-03-27 23:09:00";29,18
"2023-03-27 23:10:00";29,18
"2023-03-27 23:11:00";29,15
"2023-03-27 23:12:00";29,08
"2023-03-27 23:13:00";29,05
"2023-03-27 23:14:00";29,02
"2023-03-27 23:15:00";28,99
"2023-03-27 23:16:00";28,97
"2023-03-27 23:17:00";28,97
"2023-03-27 23:18:00";28,94
"2023-03-27 23:19:00";28,94
"2023-03-27 23:20:00";28,91
"2023-03-27 23:21:00";28,87
"2023-03-27 23:22:00";28,84
"2023-03-27 23:23:00";28,82
"2023-03-27 23:24:00";28,79
"2023-03-27 23:25:00";28,76
"2023-03-27 23:26:00";28,74
"2023-03-27 23:27:00";28,72
"2023-03-27 23:28:00";28,72
"2023-03-27 23:29:00";28,69
"2023-03-27 23:30:00";28,65
"2023-03-27 23:31:00";28,62
"2023-03-27 23:32:00";28,6
"2023-03-27 23:33:00";28,57
"2023-03-27 23:34:00";28,57
"2023-03-27 23:35:00";28,55
"2023-03-27 23:36:00";28,53
"2023-03-27 23:37:00";28,53
"2023-03-27 23:38:00";28,51
"2023-03-27 23:39:00";28,47
"2023-03-27 23:40:00";28,45
"2023-03-27 23:41:00";28,44
"2023-03-27 23:42:00";28,41
"2023-03-27 23:43:00";28,39
"2023-03-27 23:44:00";28,36
"2023-03-27 23:45:00";28,36
"2023-03-27 23:46:00";28,35
"2023-03-27 23:47:00";28,33
"2023-03-27 23:48:00";28,3
"2023-03-27 23:49:00";28,27
"2023-03-27 23:50:00";28,27
"2023-03-27 23:51:00";28,24
"2023-03-27 23:52:00";28,22
"2023-03-27 23:53:00";28,21
"2023-03-27 23:54:00";28,21
"2023-03-27 23:55:00";28,18
"2023-03-27 23:56:00";28,17
"2023-03-27 23:57:00";28,14
"2023-03-27 23:58:00";28,1
"2023-03-27 23:59:00";28,08
"2023-03-28 00:00:00";28,06
"2023-03-28 00:01:00";28,04
"2023-03-28 00:02:00";28,02
"2023-03-28 00:03:00";28,02
"2023-03-28 00:04:00";27,98
"2023-03-28 00:05:00";27,97
"2023-03-28 00:06:00";27,96
"2023-03-28 00:07:00";27,93
"2023-03-28 00:08:00";27,91
"2023-03-28 00:09:00";27,88
"2023-03-28 00:10:00";27,87
"2023-03-28 00:11:00";27,86
"2023-03-28 00:12:00";27,86
"2023-03-28 00:13:00";27,82
"2023-03-28 00:14:00";27,8
"2023-03-28 00:15:00";27,78
"2023-03-28 00:16:00";27,76
"2023-03-28 00:17:00";27,74
"2023-03-28 00:18:00";27,72
"2023-03-28 00:19:00";27,7
"2023-03-28 00:20:00";27,68
"2023-03-28 00:21:00";27,68
"2023-03-28 00:22:00";27,66
"2023-03-28 00:23:00";27,65
"2023-03-28 00:24:00";27,65
"2023-03-28 00:25:00";27,62
"2023-03-28 00:26:00";27,6
"2023-03-28 00:27:00";27,58
"2023-03-28 00:28:00";27,57
"2023-03-28 00:29:00";27,55
"2023-03-28 00:30:00";27,55
"2023-03-28 00:31:00";27,53
"2023-03-28 00:32:00";27,51
"2023-03-28 00:33:00";27,49
"2023-03-28 00:34:00";27,46
"2023-03-28 00:35:00";27,45
"2023-03-28 00:36:00";27,43
"2023-03-28 00:37:00";27,41
"2023-03-28 00:38:00";27,38
"2023-03-28 00:39:00";27,38
"2023-03-28 00:40:00";27,38
"2023-03-28 00:41:00";27,37
"2023-03-28 00:42:00";27,36
"2023-03-28 00:43:00";27,33
"2023-03-28 00:44:00";27,31
"2023-03-28 00:45:00";27,31
"2023-03-28 00:46:00";27,28
"2023-03-28 00:47:00";27,28
"2023-03-28 00:48:00";27,27
"2023-03-28 00:49:00";27,25
"2023-03-28 00:50:00";27,24
"2023-03-28 00:51:00";27,24
"2023-03-28 00:52:00";27,2
"2023-03-28 00:53:00";27,18
"2023-03-28 00:54:00";27,17
"2023-03-28 00:55:00";27,16
"2023-03-28 00:56:00";27,16
"2023-03-28 00:57:00";27,16
"2023-03-28 00:58:00";27,15
"2023-03-28 00:59:00";27,13
"2023-03-28 01:00:00";27,12
"2023-03-28 01:01:00";27,08
"2023-03-28 01:02:00";27,07
"2023-03-28 01:03:00";27,05
"2023-03-28 01:04:00";27,04
"2023-03-28 01:05:00";27,04
"2023-03-28 01:06:00";27,02
"2023-03-28 01:07:00";27,01
"2023-03-28 01:08:00";26,99
"2023-03-28 01:09:00";26,97
"2023-03-28 01:10:00";26,96
"2023-03-28 01:11:00";26,96
"2023-03-28 01:12:00";26,94
"2023-03-28 01:13:00";26,95
"2023-03-28 01:14:00";26,95
"2023-03-28 01:15:00";26,92
"2023-03-28 01:16:00";26,91
"2023-03-28 01:17:00";26,9
"2023-03-28 01:18:00";26,89
"2023-03-28 01:19:00";26,87
"2023-03-28 01:20:00";26,85
"2023-03-28 01:21:00";26,83
"2023-03-28 01:22:00";26,82
"2023-03-28 01:23:00";26,82
"2023-03-28 01:24:00";26,79
"2023-03-28 01:25:00";26,78
"2023-03-28 01:26:00";26,77
"2023-03-28 01:27:00";26,75
"2023-03-28 01:28:00";26,73
"2023-03-28 01:29:00";26,71
"2023-03-28 01:30:00";26,69
"2023-03-28 01:31:00";26,67
"2023-03-28 01:32:00";26,67
"2023-03-28 01:33:00";26,65
"2023-03-28 01:34:00";26,64
"2023-03-28 01:35:00";26,61
"2023-03-28 01:36:00";26,59
"2023-03-28 01:37:00";26,56
"2023-03-28 01:38:00";26,54
"2023-03-28 01:39:00";26,52
"2023-03-28 01:40:00";26,5
"2023-03-28 01:41:00";26,5
"2023-03-28 01:42:00";26,48
"2023-03-28 01:43:00";26,47
"2023-03-28 01:44:00";26,46
"2023-03-28 01:45:00";26,46
"2023-03-28 01:46:00";26,43
"2023-03-28 01:47:00";26,42
"2023-03-28 01:48:00";26,41
