"DateTime";"Aanvoertemperatuur [Warmtapwater bwdl Geel] [°C]"
"2023-01-18 09:31:00";58,67
"2023-01-18 09:32:00";58,43
"2023-01-18 09:33:00";58,21
"2023-01-18 09:34:00";57,82
"2023-01-18 09:35:00";57,52
"2023-01-18 09:36:00";57,22
"2023-01-18 09:37:00";56,95
"2023-01-18 09:38:00";56,64
"2023-01-18 09:39:00";56,35
"2023-01-18 09:40:00";56,16
"2023-01-18 09:41:00";55,67
"2023-01-18 09:42:00";55,36
"2023-01-18 09:43:00";55,17
"2023-01-18 09:44:00";54,8
"2023-01-18 09:45:00";54,38
"2023-01-18 09:46:00";54,09
"2023-01-18 09:47:00";53,79
"2023-01-18 09:48:00";53,48
"2023-01-18 09:49:00";53,11
"2023-01-18 09:50:00";52,96
"2023-01-18 09:51:00";52,57
"2023-01-18 09:52:00";52,18
"2023-01-18 09:53:00";51,9
"2023-01-18 09:54:00";51,59
"2023-01-18 09:55:00";51,36
"2023-01-18 09:56:00";51,04
"2023-01-18 09:57:00";50,86
"2023-01-18 09:58:00";50,41
"2023-01-18 09:59:00";50,1
"2023-01-18 10:00:00";49,93
"2023-01-18 10:01:00";49,49
"2023-01-18 10:02:00";49,23
"2023-01-18 10:03:00";48,97
"2023-01-18 10:04:00";48,72
"2023-01-18 10:05:00";46,22
"2023-01-18 10:06:00";49,94
"2023-01-18 10:07:00";79
"2023-01-18 10:08:00";82,87
"2023-01-18 10:09:00";76,47
"2023-01-18 10:10:00";71,09
"2023-01-18 10:11:00";71,09
"2023-01-18 10:12:00";67,56
"2023-01-18 10:13:00";68,5
"2023-01-18 10:14:00";70,25
"2023-01-18 10:15:00";61,33
"2023-01-18 10:16:00";58,07
"2023-01-18 10:17:00";58,66
"2023-01-18 10:18:00";59,15
"2023-01-18 10:19:00";59,51
"2023-01-18 10:20:00";59,43
"2023-01-18 10:21:00";59,27
"2023-01-18 10:22:00";59,1
"2023-01-18 10:23:00";58,94
"2023-01-18 10:24:00";58,74
"2023-01-18 10:25:00";58,61
"2023-01-18 10:26:00";58,47
"2023-01-18 10:27:00";58,3
"2023-01-18 10:28:00";58,13
"2023-01-18 10:29:00";57,94
"2023-01-18 10:30:00";57,75
"2023-01-18 10:31:00";57,55
"2023-01-18 10:32:00";57,34
"2023-01-18 10:33:00";57,13
"2023-01-18 10:34:00";57,13
"2023-01-18 10:35:00";57,26
"2023-01-18 10:36:00";58,58
"2023-01-18 10:37:00";59,15
"2023-01-18 10:38:00";59,15
"2023-01-18 10:39:00";59,45
"2023-01-18 10:40:00";59,32
"2023-01-18 10:41:00";59,12
"2023-01-18 10:42:00";58,95
"2023-01-18 10:43:00";58,95
"2023-01-18 10:44:00";58,59
"2023-01-18 10:45:00";58,44
"2023-01-18 10:46:00";58,26
"2023-01-18 10:47:00";58,26
"2023-01-18 10:48:00";57,73
"2023-01-18 10:49:00";57,54
"2023-01-18 10:50:00";57,35
"2023-01-18 10:51:00";57,13
"2023-01-18 10:52:00";56,93
"2023-01-18 10:53:00";56,68
"2023-01-18 10:54:00";56,47
"2023-01-18 10:55:00";56,35
"2023-01-18 10:56:00";56,02
"2023-01-18 10:57:00";55,78
"2023-01-18 10:58:00";51,62
"2023-01-18 10:59:00";56,19
"2023-01-18 11:00:00";84,85
"2023-01-18 11:01:00";82,45
"2023-01-18 11:02:00";72,85
"2023-01-18 11:03:00";70,03
"2023-01-18 11:04:00";70,45
"2023-01-18 11:05:00";71,78
"2023-01-18 11:06:00";70,8
"2023-01-18 11:07:00";72,35
"2023-01-18 11:08:00";73,88
"2023-01-18 11:09:00";75,01
"2023-01-18 11:10:00";75,01
"2023-01-18 11:11:00";73,79
"2023-01-18 11:12:00";75,35
"2023-01-18 11:13:00";76,06
"2023-01-18 11:14:00";76,06
"2023-01-18 11:15:00";77,09
"2023-01-18 11:16:00";77,46
"2023-01-18 11:17:00";77,6
"2023-01-18 11:18:00";77,71
"2023-01-18 11:19:00";77,71
"2023-01-18 11:20:00";77,71
"2023-01-18 11:21:00";77,38
"2023-01-18 11:22:00";77,38
"2023-01-18 11:23:00";77,44
"2023-01-18 11:24:00";77,3
"2023-01-18 11:25:00";77,27
"2023-01-18 11:26:00";76,09
"2023-01-18 11:27:00";76,05
"2023-01-18 11:28:00";74,53
"2023-01-18 11:29:00";75,27
"2023-01-18 11:30:00";75,31
"2023-01-18 11:31:00";75,61
"2023-01-18 11:32:00";76,24
"2023-01-18 11:33:00";75,97
"2023-01-18 11:34:00";76,04
"2023-01-18 11:35:00";76,07
"2023-01-18 11:36:00";76,56
"2023-01-18 11:37:00";73,88
"2023-01-18 11:38:00";74,72
"2023-01-18 11:39:00";71,06
"2023-01-18 11:40:00";66,87
"2023-01-18 11:41:00";68,21
"2023-01-18 11:42:00";70,2
"2023-01-18 11:43:00";71,62
"2023-01-18 11:44:00";72,65
"2023-01-18 11:45:00";72,57
"2023-01-18 11:46:00";72,57
"2023-01-18 11:47:00";73,82
"2023-01-18 11:48:00";74,81
"2023-01-18 11:49:00";75,4
"2023-01-18 11:50:00";75,4
"2023-01-18 11:51:00";75,77
"2023-01-18 11:52:00";75,81
"2023-01-18 11:53:00";75,82
"2023-01-18 11:54:00";75,86
"2023-01-18 11:55:00";75,86
"2023-01-18 11:56:00";75,94
"2023-01-18 11:57:00";74,39
"2023-01-18 11:58:00";74,39
"2023-01-18 11:59:00";70,36
"2023-01-18 12:00:00";68,12
"2023-01-18 12:01:00";64
"2023-01-18 12:02:00";67,37
"2023-01-18 12:03:00";69,79
"2023-01-18 12:04:00";71,42
"2023-01-18 12:05:00";72,7
"2023-01-18 12:06:00";73,63
"2023-01-18 12:07:00";73
"2023-01-18 12:08:00";70,35
"2023-01-18 12:09:00";66,58
"2023-01-18 12:10:00";69,23
"2023-01-18 12:11:00";71,21
"2023-01-18 12:12:00";72,61
"2023-01-18 12:13:00";73,75
"2023-01-18 12:14:00";74,59
"2023-01-18 12:15:00";75,21
"2023-01-18 12:16:00";75,17
"2023-01-18 12:17:00";75,5
"2023-01-18 12:18:00";74,73
"2023-01-18 12:19:00";73,69
"2023-01-18 12:20:00";73,13
"2023-01-18 12:21:00";72,62
"2023-01-18 12:22:00";72,62
"2023-01-18 12:23:00";72,14
"2023-01-18 12:24:00";73,71
"2023-01-18 12:25:00";73,71
"2023-01-18 12:26:00";73,71
"2023-01-18 12:27:00";76,01
"2023-01-18 12:28:00";76,72
"2023-01-18 12:29:00";56,87
"2023-01-18 12:30:00";55,71
"2023-01-18 12:31:00";55,71
"2023-01-18 12:32:00";57,51
"2023-01-18 12:33:00";58,47
"2023-01-18 12:34:00";58,47
"2023-01-18 12:35:00";58,33
"2023-01-18 12:36:00";57,97
"2023-01-18 12:37:00";57,86
"2023-01-18 12:38:00";57,74
"2023-01-18 12:39:00";57,61
"2023-01-18 12:40:00";57,32
"2023-01-18 12:41:00";57,14
"2023-01-18 12:42:00";56,98
"2023-01-18 12:43:00";56,78
"2023-01-18 12:44:00";56,56
"2023-01-18 12:45:00";56,4
"2023-01-18 12:46:00";56,17
"2023-01-18 12:47:00";55,95
"2023-01-18 12:48:00";55,75
"2023-01-18 12:49:00";55,54
"2023-01-18 12:50:00";55,31
"2023-01-18 12:51:00";55,08
"2023-01-18 12:52:00";54,76
"2023-01-18 12:53:00";54,56
"2023-01-18 12:54:00";54,23
"2023-01-18 12:55:00";54,02
"2023-01-18 12:56:00";53,79
"2023-01-18 12:57:00";53,39
"2023-01-18 12:58:00";53,39
"2023-01-18 12:59:00";53,14
"2023-01-18 13:00:00";52,57
"2023-01-18 13:01:00";52,24
"2023-01-18 13:02:00";52,24
"2023-01-18 13:03:00";52,03
"2023-01-18 13:04:00";51,36
"2023-01-18 13:05:00";51,08
"2023-01-18 13:06:00";51,08
"2023-01-18 13:07:00";50,81
"2023-01-18 13:08:00";50,49
"2023-01-18 13:09:00";50,37
"2023-01-18 13:10:00";50,03
"2023-01-18 13:11:00";49,82
"2023-01-18 13:12:00";46,92
"2023-01-18 13:13:00";48,98
"2023-01-18 13:14:00";69,69
"2023-01-18 13:15:00";69,69
"2023-01-18 13:16:00";77,73
"2023-01-18 13:17:00";69,05
"2023-01-18 13:18:00";69,05
"2023-01-18 13:19:00";60,88
"2023-01-18 13:20:00";62,72
"2023-01-18 13:21:00";63,45
"2023-01-18 13:22:00";65,68
"2023-01-18 13:23:00";50,14
"2023-01-18 13:24:00";50,92
"2023-01-18 13:25:00";51,98
"2023-01-18 13:26:00";55,57
"2023-01-18 13:27:00";55,57
"2023-01-18 13:28:00";55,35
"2023-01-18 13:29:00";55,2
"2023-01-18 13:30:00";55,07
"2023-01-18 13:31:00";54,89
"2023-01-18 13:32:00";54,79
"2023-01-18 13:33:00";54,53
"2023-01-18 13:34:00";54,53
"2023-01-18 13:35:00";54,39
"2023-01-18 13:36:00";54,22
"2023-01-18 13:37:00";53,89
"2023-01-18 13:38:00";53,89
"2023-01-18 13:39:00";53,73
"2023-01-18 13:40:00";53,36
"2023-01-18 13:41:00";53,15
"2023-01-18 13:42:00";53,15
"2023-01-18 13:43:00";53,03
"2023-01-18 13:44:00";52,81
"2023-01-18 13:45:00";52,61
"2023-01-18 13:46:00";52,31
"2023-01-18 13:47:00";49,92
"2023-01-18 13:48:00";76,52
"2023-01-18 13:49:00";82,57
"2023-01-18 13:50:00";75,15
"2023-01-18 13:51:00";75,15
"2023-01-18 13:52:00";63,65
"2023-01-18 13:53:00";60,26
"2023-01-18 13:54:00";60,26
"2023-01-18 13:55:00";64,2
"2023-01-18 13:56:00";60,44
"2023-01-18 13:57:00";60,65
"2023-01-18 13:58:00";63,88
"2023-01-18 13:59:00";68,84
"2023-01-18 14:00:00";66,2
"2023-01-18 14:01:00";67,28
"2023-01-18 14:02:00";44,52
"2023-01-18 14:03:00";44,52
"2023-01-18 14:04:00";41,56
"2023-01-18 14:05:00";46,5
"2023-01-18 14:06:00";46,41
"2023-01-18 14:07:00";46,34
"2023-01-18 14:08:00";46,24
"2023-01-18 14:09:00";46,24
"2023-01-18 14:10:00";46,07
"2023-01-18 14:11:00";49,03
"2023-01-18 14:12:00";71,2
"2023-01-18 14:13:00";83,22
"2023-01-18 14:14:00";83,22
"2023-01-18 14:15:00";79,96
"2023-01-18 14:16:00";71,3
"2023-01-18 14:17:00";66,48
"2023-01-18 14:18:00";66,48
"2023-01-18 14:19:00";61,66
"2023-01-18 14:20:00";64,87
"2023-01-18 14:21:00";62,79
"2023-01-18 14:22:00";59,44
"2023-01-18 14:23:00";58,22
"2023-01-18 14:24:00";59,86
"2023-01-18 14:25:00";65,44
"2023-01-18 14:26:00";66,46
"2023-01-18 14:27:00";66,46
"2023-01-18 14:28:00";62,97
"2023-01-18 14:29:00";62,97
"2023-01-18 14:30:00";63,72
"2023-01-18 14:31:00";61,56
"2023-01-18 14:32:00";62
"2023-01-18 14:33:00";62,16
"2023-01-18 14:34:00";59,69
"2023-01-18 14:35:00";61,92
"2023-01-18 14:36:00";64,35
"2023-01-18 14:37:00";64,35
"2023-01-18 14:38:00";64,35
"2023-01-18 14:39:00";66,05
"2023-01-18 14:40:00";66,88
"2023-01-18 14:41:00";64,15
"2023-01-18 14:42:00";67,18
"2023-01-18 14:43:00";68,11
"2023-01-18 14:44:00";62,83
"2023-01-18 14:45:00";64,64
"2023-01-18 14:46:00";64,64
"2023-01-18 14:47:00";67,19
"2023-01-18 14:48:00";63,5
"2023-01-18 14:49:00";67,83
"2023-01-18 14:50:00";67,83
"2023-01-18 14:51:00";65,74
"2023-01-18 14:52:00";64,11
"2023-01-18 14:53:00";64,11
"2023-01-18 14:54:00";66,99
"2023-01-18 14:55:00";65,61
"2023-01-18 14:56:00";67,35
"2023-01-18 14:57:00";69,02
"2023-01-18 14:58:00";70,5
"2023-01-18 14:59:00";71,6
"2023-01-18 15:00:00";72,92
"2023-01-18 15:01:00";72,51
"2023-01-18 15:02:00";72,51
"2023-01-18 15:03:00";72,75
"2023-01-18 15:04:00";72
"2023-01-18 15:05:00";72
"2023-01-18 15:06:00";68,63
"2023-01-18 15:07:00";71,08
"2023-01-18 15:08:00";72
"2023-01-18 15:09:00";72,47
"2023-01-18 15:10:00";73,07
"2023-01-18 15:11:00";73,46
"2023-01-18 15:12:00";73,63
"2023-01-18 15:13:00";74,02
"2023-01-18 15:14:00";74,02
"2023-01-18 15:15:00";74,29
"2023-01-18 15:16:00";74,73
"2023-01-18 15:17:00";74,75
"2023-01-18 15:18:00";74,82
"2023-01-18 15:19:00";74,82
"2023-01-18 15:20:00";75
"2023-01-18 15:21:00";75,04
"2023-01-18 15:22:00";75,09
"2023-01-18 15:23:00";75,17
"2023-01-18 15:24:00";75,23
"2023-01-18 15:25:00";75,28
"2023-01-18 15:26:00";75,3
"2023-01-18 15:27:00";75,43
"2023-01-18 15:28:00";75,43
"2023-01-18 15:29:00";75,42
"2023-01-18 15:30:00";75,42
"2023-01-18 15:31:00";75,41
"2023-01-18 15:32:00";75,47
"2023-01-18 15:33:00";75,54
"2023-01-18 15:34:00";75,62
"2023-01-18 15:35:00";75,65
"2023-01-18 15:36:00";75,66
"2023-01-18 15:37:00";75,66
"2023-01-18 15:38:00";75,71
"2023-01-18 15:39:00";75,73
"2023-01-18 15:40:00";75,67
"2023-01-18 15:41:00";75,68
"2023-01-18 15:42:00";75,63
"2023-01-18 15:43:00";74,5
"2023-01-18 15:44:00";73,83
"2023-01-18 15:45:00";71,37
"2023-01-18 15:46:00";71,37
"2023-01-18 15:47:00";72,99
"2023-01-18 15:48:00";73,62
"2023-01-18 15:49:00";74,1
"2023-01-18 15:50:00";74,48
"2023-01-18 15:51:00";74,83
"2023-01-18 15:52:00";74,16
"2023-01-18 15:53:00";73,14
"2023-01-18 15:54:00";73,14
"2023-01-18 15:55:00";73,14
"2023-01-18 15:56:00";71,63
"2023-01-18 15:57:00";71,23
"2023-01-18 15:58:00";71,27
"2023-01-18 15:59:00";70,16
"2023-01-18 16:00:00";67,47
"2023-01-18 16:01:00";69,09
"2023-01-18 16:02:00";69,43
"2023-01-18 16:03:00";69,43
"2023-01-18 16:04:00";69,66
"2023-01-18 16:05:00";69,98
"2023-01-18 16:06:00";70,39
"2023-01-18 16:07:00";71,87
"2023-01-18 16:08:00";71,49
"2023-01-18 16:09:00";73,75
"2023-01-18 16:10:00";74,55
"2023-01-18 16:11:00";75,28
"2023-01-18 16:12:00";75,28
"2023-01-18 16:13:00";75,88
"2023-01-18 16:14:00";76,27
"2023-01-18 16:15:00";76,43
"2023-01-18 16:16:00";75,61
"2023-01-18 16:17:00";76,45
"2023-01-18 16:18:00";76,88
"2023-01-18 16:19:00";77,38
"2023-01-18 16:20:00";77,74
"2023-01-18 16:21:00";77,74
"2023-01-18 16:22:00";78
"2023-01-18 16:23:00";62,53
"2023-01-18 16:24:00";62,86
"2023-01-18 16:25:00";62,53
"2023-01-18 16:26:00";62,48
"2023-01-18 16:27:00";62,36
"2023-01-18 16:28:00";62,05
"2023-01-18 16:29:00";61,9
"2023-01-18 16:30:00";61,9
"2023-01-18 16:31:00";61,7
"2023-01-18 16:32:00";61,58
"2023-01-18 16:33:00";61,45
"2023-01-18 16:34:00";61,29
"2023-01-18 16:35:00";60,96
"2023-01-18 16:36:00";60,76
"2023-01-18 16:37:00";60,39
"2023-01-18 16:38:00";60,2
"2023-01-18 16:39:00";60,2
"2023-01-18 16:40:00";59,98
"2023-01-18 16:41:00";59,7
"2023-01-18 16:42:00";59,56
"2023-01-18 16:43:00";59,27
"2023-01-18 16:44:00";59,08
"2023-01-18 16:45:00";58,85
"2023-01-18 16:46:00";58,36
"2023-01-18 16:47:00";57,92
"2023-01-18 16:48:00";57,92
"2023-01-18 16:49:00";57,72
"2023-01-18 16:50:00";57,51
"2023-01-18 16:51:00";57,06
"2023-01-18 16:52:00";56,8
"2023-01-18 16:53:00";56,43
"2023-01-18 16:54:00";56,23
"2023-01-18 16:55:00";55,44
"2023-01-18 16:56:00";55,16
"2023-01-18 16:57:00";55,16
"2023-01-18 16:58:00";54,89
"2023-01-18 16:59:00";54,58
"2023-01-18 17:00:00";54,36
"2023-01-18 17:01:00";53,87
"2023-01-18 17:02:00";53,61
"2023-01-18 17:03:00";53,37
"2023-01-18 17:04:00";52,83
"2023-01-18 17:05:00";52,54
"2023-01-18 17:06:00";52,54
"2023-01-18 17:07:00";52,01
"2023-01-18 17:08:00";51,78
"2023-01-18 17:09:00";51,52
"2023-01-18 17:10:00";51,24
"2023-01-18 17:11:00";50,97
"2023-01-18 17:12:00";50,67
"2023-01-18 17:13:00";49,99
"2023-01-18 17:14:00";49,75
"2023-01-18 17:15:00";49,75
"2023-01-18 17:16:00";49,39
"2023-01-18 17:17:00";49,14
"2023-01-18 17:18:00";48,85
"2023-01-18 17:19:00";46,39
"2023-01-18 17:20:00";51,22
"2023-01-18 17:21:00";59,82
"2023-01-18 17:22:00";44,96
"2023-01-18 17:23:00";48,04
"2023-01-18 17:24:00";48,04
"2023-01-18 17:25:00";48,02
"2023-01-18 17:26:00";47,91
"2023-01-18 17:27:00";47,8
"2023-01-18 17:28:00";47,7
"2023-01-18 17:29:00";47,56
"2023-01-18 17:30:00";47,47
"2023-01-18 17:31:00";47,18
"2023-01-18 17:32:00";47,18
"2023-01-18 17:33:00";47,18
"2023-01-18 17:34:00";46,97
"2023-01-18 17:35:00";46,84
"2023-01-18 17:36:00";46,72
"2023-01-18 17:37:00";46,61
"2023-01-18 17:38:00";46,48
"2023-01-18 17:39:00";46,39
"2023-01-18 17:40:00";46,22
"2023-01-18 17:41:00";45,97
"2023-01-18 17:42:00";45,97
"2023-01-18 17:43:00";45,86
"2023-01-18 17:44:00";45,86
"2023-01-18 17:45:00";45,74
"2023-01-18 17:46:00";45,61
"2023-01-18 17:47:00";45,49
"2023-01-18 17:48:00";45,36
"2023-01-18 17:49:00";45,08
"2023-01-18 17:50:00";44,94
"2023-01-18 17:51:00";44,94
"2023-01-18 17:52:00";44,8
"2023-01-18 17:53:00";44,66
"2023-01-18 17:54:00";44,47
"2023-01-18 17:55:00";44,35
"2023-01-18 17:56:00";44,22
"2023-01-18 17:57:00";44,08
"2023-01-18 17:58:00";43,79
"2023-01-18 17:59:00";43,79
"2023-01-18 18:00:00";43,68
"2023-01-18 18:01:00";43,54
"2023-01-18 18:02:00";43,43
"2023-01-18 18:03:00";43,25
"2023-01-18 18:04:00";43,11
"2023-01-18 18:05:00";43,01
"2023-01-18 18:06:00";42,86
"2023-01-18 18:07:00";42,73
"2023-01-18 18:08:00";42,64
"2023-01-18 18:09:00";42,44
"2023-01-18 18:10:00";42,31
"2023-01-18 18:11:00";42,2
"2023-01-18 18:12:00";42,08
"2023-01-18 18:13:00";41,96
"2023-01-18 18:14:00";41,81
"2023-01-18 18:15:00";41,72
"2023-01-18 18:16:00";41,62
"2023-01-18 18:17:00";41,37
"2023-01-18 18:18:00";41,37
"2023-01-18 18:19:00";41,25
"2023-01-18 18:20:00";41,12
"2023-01-18 18:21:00";40,99
"2023-01-18 18:22:00";40,87
"2023-01-18 18:23:00";40,74
"2023-01-18 18:24:00";40,62
"2023-01-18 18:25:00";40,49
"2023-01-18 18:26:00";40,37
"2023-01-18 18:27:00";40,26
"2023-01-18 18:28:00";40,13
"2023-01-18 18:29:00";40,13
"2023-01-18 18:30:00";40,02
"2023-01-18 18:31:00";39,91
"2023-01-18 18:32:00";39,79
"2023-01-18 18:33:00";39,68
"2023-01-18 18:34:00";39,58
"2023-01-18 18:35:00";39,48
"2023-01-18 18:36:00";39,37
"2023-01-18 18:37:00";39,28
"2023-01-18 18:38:00";39,17
"2023-01-18 18:39:00";39,08
"2023-01-18 18:40:00";38,97
"2023-01-18 18:41:00";38,87
"2023-01-18 18:42:00";38,78
"2023-01-18 18:43:00";38,68
"2023-01-18 18:44:00";38,58
"2023-01-18 18:45:00";38,58
"2023-01-18 18:46:00";38,5
"2023-01-18 18:47:00";38,4
"2023-01-18 18:48:00";38,3
"2023-01-18 18:49:00";38,21
"2023-01-18 18:50:00";38,12
"2023-01-18 18:51:00";38,03
"2023-01-18 18:52:00";37,94
"2023-01-18 18:53:00";37,85
"2023-01-18 18:54:00";37,77
"2023-01-18 18:55:00";37,67
"2023-01-18 18:56:00";37,59
"2023-01-18 18:57:00";37,5
"2023-01-18 18:58:00";37,43
"2023-01-18 18:59:00";37,33
"2023-01-18 19:00:00";37,24
"2023-01-18 19:01:00";37,17
"2023-01-18 19:02:00";37,17
"2023-01-18 19:03:00";37,08
"2023-01-18 19:04:00";37
"2023-01-18 19:05:00";36,91
"2023-01-18 19:06:00";36,82
"2023-01-18 19:07:00";36,74
"2023-01-18 19:08:00";36,66
"2023-01-18 19:09:00";36,58
"2023-01-18 19:10:00";36,49
"2023-01-18 19:11:00";36,41
"2023-01-18 19:12:00";36,33
"2023-01-18 19:13:00";36,25
"2023-01-18 19:14:00";36,16
"2023-01-18 19:15:00";36,09
"2023-01-18 19:16:00";36,01
"2023-01-18 19:17:00";35,91
"2023-01-18 19:18:00";35,91
"2023-01-18 19:19:00";35,84
"2023-01-18 19:20:00";35,75
"2023-01-18 19:21:00";35,67
"2023-01-18 19:22:00";35,59
"2023-01-18 19:23:00";35,51
"2023-01-18 19:24:00";35,43
"2023-01-18 19:25:00";35,36
"2023-01-18 19:26:00";35,28
"2023-01-18 19:27:00";35,2
"2023-01-18 19:28:00";35,11
"2023-01-18 19:29:00";35,05
"2023-01-18 19:30:00";34,96
"2023-01-18 19:31:00";34,88
"2023-01-18 19:32:00";34,81
"2023-01-18 19:33:00";34,73
"2023-01-18 19:34:00";34,73
"2023-01-18 19:35:00";34,67
"2023-01-18 19:36:00";34,59
"2023-01-18 19:37:00";34,51
"2023-01-18 19:38:00";34,44
"2023-01-18 19:39:00";34,37
"2023-01-18 19:40:00";34,29
"2023-01-18 19:41:00";34,22
"2023-01-18 19:42:00";34,17
"2023-01-18 19:43:00";34,09
"2023-01-18 19:44:00";34,03
"2023-01-18 19:45:00";33,96
"2023-01-18 19:46:00";33,89
"2023-01-18 19:47:00";33,83
"2023-01-18 19:48:00";33,76
"2023-01-18 19:49:00";33,71
"2023-01-18 19:50:00";33,64
"2023-01-18 19:51:00";33,64
"2023-01-18 19:52:00";33,58
"2023-01-18 19:53:00";33,52
"2023-01-18 19:54:00";33,45
"2023-01-18 19:55:00";33,39
"2023-01-18 19:56:00";33,33
"2023-01-18 19:57:00";33,27
"2023-01-18 19:58:00";33,22
"2023-01-18 19:59:00";33,17
"2023-01-18 20:00:00";33,1
"2023-01-18 20:01:00";33,05
"2023-01-18 20:02:00";32,99
"2023-01-18 20:03:00";32,94
"2023-01-18 20:04:00";32,88
"2023-01-18 20:05:00";32,83
"2023-01-18 20:06:00";32,77
"2023-01-18 20:07:00";32,77
"2023-01-18 20:08:00";32,72
"2023-01-18 20:09:00";32,67
"2023-01-18 20:10:00";32,62
"2023-01-18 20:11:00";32,56
"2023-01-18 20:12:00";32,51
"2023-01-18 20:13:00";32,47
"2023-01-18 20:14:00";32,47
"2023-01-18 20:15:00";32,35
"2023-01-18 20:16:00";32,3
"2023-01-18 20:17:00";32,24
"2023-01-18 20:18:00";32,18
"2023-01-18 20:19:00";32,13
"2023-01-18 20:20:00";32,07
"2023-01-18 20:21:00";32,02
"2023-01-18 20:22:00";31,97
"2023-01-18 20:23:00";31,97
"2023-01-18 20:24:00";31,92
"2023-01-18 20:25:00";31,86
"2023-01-18 20:26:00";31,81
"2023-01-18 20:27:00";31,76
"2023-01-18 20:28:00";31,71
"2023-01-18 20:29:00";31,66
"2023-01-18 20:30:00";31,62
"2023-01-18 20:31:00";31,57
"2023-01-18 20:32:00";31,57
"2023-01-18 20:33:00";31,47
"2023-01-18 20:34:00";31,43
"2023-01-18 20:35:00";31,39
"2023-01-18 20:36:00";31,35
"2023-01-18 20:37:00";31,31
"2023-01-18 20:38:00";31,26
"2023-01-18 20:39:00";31,22
"2023-01-18 20:40:00";31,22
"2023-01-18 20:41:00";31,22
"2023-01-18 20:42:00";31,14
"2023-01-18 20:43:00";31,11
"2023-01-18 20:44:00";31,07
"2023-01-18 20:45:00";31,03
"2023-01-18 20:46:00";30,98
"2023-01-18 20:47:00";30,95
"2023-01-18 20:48:00";30,92
"2023-01-18 20:49:00";30,89
"2023-01-18 20:50:00";30,89
"2023-01-18 20:51:00";30,79
"2023-01-18 20:52:00";30,76
"2023-01-18 20:53:00";30,73
"2023-01-18 20:54:00";30,7
"2023-01-18 20:55:00";30,66
"2023-01-18 20:56:00";30,66
"2023-01-18 20:57:00";30,62
"2023-01-18 20:58:00";30,58
"2023-01-18 20:59:00";30,58
"2023-01-18 21:00:00";30,51
"2023-01-18 21:01:00";30,48
"2023-01-18 21:02:00";30,45
"2023-01-18 21:03:00";30,42
"2023-01-18 21:04:00";30,38
"2023-01-18 21:05:00";30,35
"2023-01-18 21:06:00";30,32
"2023-01-18 21:07:00";30,3
"2023-01-18 21:08:00";30,3
"2023-01-18 21:09:00";30,21
"2023-01-18 21:10:00";30,18
"2023-01-18 21:11:00";30,14
"2023-01-18 21:12:00";30,11
"2023-01-18 21:13:00";30,11
"2023-01-18 21:14:00";30,06
"2023-01-18 21:15:00";30,02
"2023-01-18 21:16:00";29,99
"2023-01-18 21:17:00";29,99
"2023-01-18 21:18:00";29,9
"2023-01-18 21:19:00";29,86
"2023-01-18 21:20:00";29,83
"2023-01-18 21:21:00";29,79
"2023-01-18 21:22:00";29,75
"2023-01-18 21:23:00";29,7
"2023-01-18 21:24:00";29,67
"2023-01-18 21:25:00";29,62
"2023-01-18 21:26:00";29,62
"2023-01-18 21:27:00";29,55
"2023-01-18 21:28:00";29,51
"2023-01-18 21:29:00";29,51
"2023-01-18 21:30:00";29,48
"2023-01-18 21:31:00";29,43
"2023-01-18 21:32:00";29,4
"2023-01-18 21:33:00";29,38
"2023-01-18 21:34:00";29,34
"2023-01-18 21:35:00";29,34
"2023-01-18 21:36:00";29,31
"2023-01-18 21:37:00";29,23
"2023-01-18 21:38:00";29,21
"2023-01-18 21:39:00";29,17
"2023-01-18 21:40:00";29,15
"2023-01-18 21:41:00";29,11
"2023-01-18 21:42:00";29,08
"2023-01-18 21:43:00";29,06
"2023-01-18 21:44:00";29,06
"2023-01-18 21:45:00";29,04
"2023-01-18 21:46:00";29,01
"2023-01-18 21:47:00";28,98
"2023-01-18 21:48:00";28,96
"2023-01-18 21:49:00";28,94
"2023-01-18 21:50:00";28,91
"2023-01-18 21:51:00";28,88
"2023-01-18 21:52:00";28,87
"2023-01-18 21:53:00";28,87
"2023-01-18 21:54:00";28,84
"2023-01-18 21:55:00";28,8
"2023-01-18 21:56:00";28,78
"2023-01-18 21:57:00";28,76
"2023-01-18 21:58:00";28,75
"2023-01-18 21:59:00";28,73
"2023-01-18 22:00:00";28,71
"2023-01-18 22:01:00";28,69
"2023-01-18 22:02:00";28,69
"2023-01-18 22:03:00";28,69
"2023-01-18 22:04:00";28,65
"2023-01-18 22:05:00";28,63
"2023-01-18 22:06:00";28,62
"2023-01-18 22:07:00";28,6
"2023-01-18 22:08:00";28,59
"2023-01-18 22:09:00";28,57
"2023-01-18 22:10:00";28,56
"2023-01-18 22:11:00";28,56
"2023-01-18 22:12:00";28,55
"2023-01-18 22:13:00";28,53
"2023-01-18 22:14:00";28,51
"2023-01-18 22:15:00";28,49
"2023-01-18 22:16:00";28,47
"2023-01-18 22:17:00";28,46
"2023-01-18 22:18:00";28,46
"2023-01-18 22:19:00";28,44
"2023-01-18 22:20:00";28,44
"2023-01-18 22:21:00";28,42
"2023-01-18 22:22:00";28,39
"2023-01-18 22:23:00";28,36
"2023-01-18 22:24:00";28,35
"2023-01-18 22:25:00";28,33
"2023-01-18 22:26:00";28,3
